Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,7,358,DAL,Dallas Mavericks,28.0,NBA,SG,42,0,453,6.1,13.5,0.45,4.1,10.0,0.41,2.0,3.5,0.58,1.6,2.0,0.79,0.9,5.9,6.7,2.4,0.6,0.4,1.7,3.7,17.9,,116,114
2020,7,358,DAL,Dallas Mavericks,29.0,NBA,SF,17,1,180,5.9,15.8,0.37,5.4,13.7,0.39,0.5,2.1,0.25,1.9,2.1,0.88,1.3,10.2,11.5,3.0,1.3,1.1,1.6,4.0,19.1,,114,110
