Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,4,3034,CHO,Charlotte Hornets,21.0,NBA,PF,58,1759,12.4,0.55,0.39,0.23,3.5,16.6,9.8,11.3,1.5,2.3,12.5,18.6,,0.5,1.5,2.0,0.05,,-1.7,0.1,-1.6,0.2
2021,4,3034,CHO,Charlotte Hornets,22.0,NBA,PF,15,438,14.3,0.53,0.33,0.33,6.3,18.6,12.4,15.3,1.4,4.8,14.7,21.1,,0.1,0.6,0.7,0.08,,-1.4,0.3,-1.1,0.1
