Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1999,14,1788,LAL,Los Angeles Lakers,Tyronn Lue,"May 3, 1977",21.0,NBA,PG,3.0,0.0,33.0,11.2,27.2,0.41,0.0,3.2,0.0,11.2,24.0,0.47,0.0,0.0,,0.0,3.2,3.2,9.6,3.2,0.0,6.4,6.4,22.4,80.0,107.0
2001,14,1788,LAL,Los Angeles Lakers,Tyronn Lue,"May 3, 1977",23.0,NBA,PG,15.0,0.0,131.0,4.0,11.5,0.34,2.0,5.2,0.38,2.0,6.4,0.31,1.6,2.0,0.8,0.4,3.6,4.0,4.0,4.8,0.4,3.2,4.4,11.5,90.0,96.0
2008,7,1788,DAL,Dallas Mavericks,Tyronn Lue,"May 3, 1977",30.0,NBA,PG,2.0,0.0,2.0,0.0,27.6,0.0,0.0,0.0,,0.0,27.6,0.0,0.0,0.0,,27.6,0.0,27.6,27.6,0.0,0.0,0.0,0.0,0.0,91.0,125.0
2009,22,1788,ORL,Orlando Magic,Tyronn Lue,"May 3, 1977",31.0,NBA,PG,1.0,0.0,4.0,26.9,26.9,1.0,13.5,13.5,1.0,13.5,13.5,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,250.0,114.0
