Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
441,856.0,17989.0,10.34,0.51,0.48,0.18,1.68,10.97,6.37,6.08,0.83,1.75,8.58,17.45,5.7,14.6,20.8,0.06,-0.85,-0.55,-1.41,0.13
