Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1987,23.0,DEN,NBA,PF,3.0,0.0,41.0,9.7,16.2,0.6,0.0,0.0,,9.7,16.2,0.6,2.2,2.2,1.0,0.0,5.4,5.4,1.1,2.2,2.2,4.3,9.7,21.6,,97.0,122.0
1988,24.0,WSB,NBA,PF,1.0,0.0,4.0,13.4,26.7,0.5,13.4,26.7,0.5,0.0,0.0,,0.0,0.0,,0.0,13.4,13.4,0.0,0.0,0.0,0.0,0.0,40.1,,154.0,108.0
