Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,26,2549,SAC,Sacramento Kings,Kevin Salvadori,1970-12-30,26.0,NBA,C,23,154,8.3,0.45,0.0,0.55,4.5,14.5,9.5,9.6,0.7,6.4,22.7,15.4,-0.2,0.2,0.0,-0.01,-6.2,0.2,-5.9,-0.2
1998,26,2549,SAC,Sacramento Kings,Kevin Salvadori,1970-12-30,27.0,NBA,C,16,87,2.1,0.16,0.0,0.46,6.3,19.7,12.8,4.7,0.0,8.6,24.2,10.5,-0.3,0.1,-0.2,-0.1,-9.3,1.0,-8.3,-0.1
