Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,1,1367,ATL,Atlanta Hawks,Othello Hunter,"May 28, 1986",22.0,NBA,PF,16,0,5.8,0.7,1.3,0.55,0.0,0.0,,0.7,1.3,0.55,0.55,0.0,0.3,0.0,0.6,0.9,1.5,0.1,0.1,0.3,0.1,0.7,1.4
2010,1,1367,ATL,Atlanta Hawks,Othello Hunter,"May 28, 1986",23.0,NBA,SF,7,0,4.7,0.6,1.7,0.33,0.0,0.0,,0.6,1.7,0.33,0.33,0.4,0.6,0.75,0.9,0.9,1.7,0.0,0.0,0.1,0.4,0.7,1.6
