Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,28,1361,TOR,Toronto Raptors,21.0,NBA,PF,6.0,0.0,11.5,0.5,1.5,0.33,0.0,0.0,,0.5,1.5,0.33,0.33,0.5,1.3,0.38,1.2,1.7,2.8,0.2,0.2,0.3,0.5,1.8,1.5
2008,28,1361,TOR,Toronto Raptors,22.0,NBA,PF,3.0,0.0,0.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,3,1361,BRK,Brooklyn Nets,27.0,NBA,PF,7.0,0.0,11.9,2.0,4.4,0.45,0.0,0.0,,2.0,4.4,0.45,0.45,0.4,1.0,0.43,1.4,1.9,3.3,0.1,0.1,0.4,0.3,2.1,4.4
2015,30,1361,WAS,Washington Wizards,29.0,NBA,PF,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0
2016,1,1361,ATL,Atlanta Hawks,30.0,NBA,PF,4.0,0.0,14.0,3.3,7.0,0.46,1.3,2.5,0.5,2.0,4.5,0.44,0.55,1.5,1.5,1.0,2.0,4.0,6.0,1.0,0.5,1.3,0.5,2.3,9.3
2017,1,1361,ATL,Atlanta Hawks,31.0,NBA,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
