Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,20.0,UTA,NBA,SF,72.0,17.0,1218.0,142.0,293.0,0.485,35.0,74.0,0.473,107.0,219.0,0.489,0.544,69.0,97.0,0.711,41.0,98.0,139.0,81.0,30.0,19.0,70.0,106.0,388.0
2012,21.0,UTA,NBA,SF,66.0,58.0,2015.0,267.0,586.0,0.456,55.0,159.0,0.346,212.0,427.0,0.496,0.503,193.0,232.0,0.832,59.0,171.0,230.0,207.0,53.0,41.0,109.0,106.0,782.0
2013,22.0,UTA,NBA,SF,72.0,27.0,2104.0,336.0,773.0,0.435,102.0,246.0,0.415,234.0,527.0,0.444,0.501,243.0,294.0,0.827,51.0,174.0,225.0,213.0,58.0,38.0,120.0,125.0,1017.0
2014,23.0,UTA,NBA,SF,77.0,77.0,2800.0,426.0,1032.0,0.413,85.0,280.0,0.304,341.0,752.0,0.453,0.454,311.0,381.0,0.816,62.0,329.0,391.0,400.0,110.0,40.0,212.0,155.0,1248.0
2015,24.0,UTA,NBA,SF,76.0,76.0,2618.0,484.0,1087.0,0.445,120.0,330.0,0.364,364.0,757.0,0.481,0.5,375.0,462.0,0.812,54.0,319.0,373.0,313.0,108.0,30.0,206.0,131.0,1463.0
2016,25.0,UTA,NBA,SF,80.0,80.0,2893.0,521.0,1202.0,0.433,143.0,410.0,0.349,378.0,792.0,0.477,0.493,393.0,477.0,0.824,61.0,336.0,397.0,296.0,95.0,27.0,202.0,183.0,1578.0
2017,26.0,UTA,NBA,SF,73.0,73.0,2516.0,545.0,1156.0,0.471,149.0,374.0,0.398,396.0,782.0,0.506,0.536,362.0,429.0,0.844,49.0,345.0,394.0,252.0,73.0,20.0,140.0,117.0,1601.0
2018,27.0,BOS,NBA,SF,1.0,1.0,5.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019,28.0,BOS,NBA,PF,72.0,18.0,1863.0,296.0,635.0,0.466,77.0,231.0,0.333,219.0,404.0,0.542,0.527,156.0,187.0,0.834,51.0,271.0,322.0,244.0,62.0,23.0,105.0,104.0,825.0
2020,29.0,BOS,NBA,SF,52.0,52.0,1740.0,350.0,700.0,0.5,85.0,222.0,0.383,265.0,478.0,0.554,0.561,124.0,145.0,0.855,55.0,293.0,348.0,212.0,38.0,22.0,96.0,96.0,909.0
2021,30.0,CHO,NBA,SF,12.0,12.0,410.0,97.0,198.0,0.49,26.0,63.0,0.413,71.0,135.0,0.526,0.556,44.0,48.0,0.917,8.0,53.0,61.0,45.0,15.0,5.0,25.0,26.0,264.0
