Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,24,PHO,Phoenix Suns,Stephon Marbury,24,82,80,38.9,7.6,17.2,0.44,0.9,3.0,0.29,6.8,14.2,0.48,0.47,4.3,5.5,0.78,0.9,2.3,3.2,8.1,0.9,0.2,3.5,2.3,20.4,1835
2002,24,PHO,Phoenix Suns,Shawn Marion,23,81,81,38.4,8.1,17.2,0.47,0.6,1.5,0.39,7.5,15.7,0.48,0.49,2.4,2.8,0.84,2.6,7.3,9.9,2.0,1.8,1.1,1.8,2.6,19.1,1837
2002,24,PHO,Phoenix Suns,Joe Johnson,20,29,27,31.5,4.2,9.9,0.42,0.5,1.4,0.33,3.7,8.5,0.44,0.44,0.7,0.9,0.78,1.2,2.9,4.1,3.6,0.9,0.4,1.5,1.9,9.6,1493
2002,24,PHO,Phoenix Suns,Anfernee Hardaway,30,80,55,30.8,4.9,11.6,0.42,0.3,1.0,0.28,4.6,10.6,0.43,0.43,2.0,2.4,0.81,1.2,3.2,4.4,4.1,1.5,0.4,2.4,2.3,12.0,1179
2002,24,PHO,Phoenix Suns,Tom Gugliotta,32,44,40,25.7,2.9,6.8,0.42,0.1,0.2,0.33,2.8,6.6,0.42,0.43,0.6,0.8,0.76,1.3,3.7,5.0,1.8,0.9,0.7,1.4,2.6,6.5,1136
2002,24,PHO,Phoenix Suns,Rodney Rogers,30,50,7,25.1,5.0,10.7,0.47,1.0,2.8,0.35,4.0,7.9,0.51,0.51,1.6,2.0,0.83,1.9,2.9,4.8,1.4,1.0,0.3,1.3,3.0,12.6,2499
2002,24,PHO,Phoenix Suns,Bo Outlaw,30,73,36,24.2,2.1,3.8,0.55,0.0,0.0,0.5,2.1,3.8,0.55,0.55,0.5,1.2,0.42,1.8,2.8,4.6,1.7,0.8,1.1,1.2,2.5,4.7,2219
2002,24,PHO,Phoenix Suns,Jake Tsakalidis,22,67,47,23.6,2.8,6.0,0.48,0.0,0.0,0.0,2.8,6.0,0.48,0.48,1.7,2.4,0.7,1.9,3.6,5.6,0.3,0.3,1.0,1.2,2.9,7.3,2912
2002,24,PHO,Phoenix Suns,Tony Delk,28,41,1,21.4,4.0,10.1,0.4,1.1,3.6,0.32,2.9,6.6,0.44,0.46,1.4,1.6,0.84,0.9,2.1,3.0,2.0,0.8,0.1,1.0,1.5,10.6,726
2002,24,PHO,Phoenix Suns,Dan Majerle,36,65,1,18.2,1.5,4.4,0.34,1.2,3.6,0.34,0.3,0.8,0.37,0.48,0.4,0.6,0.59,0.4,2.3,2.7,1.4,0.7,0.2,0.5,1.6,4.6,1817
2002,24,PHO,Phoenix Suns,Jake Voskuhl,24,59,34,15.3,1.8,3.3,0.55,0.0,0.0,,1.8,3.3,0.55,0.55,1.4,1.8,0.75,1.7,2.5,4.2,0.3,0.2,0.4,0.8,2.4,5.0,2979
2002,24,PHO,Phoenix Suns,John Wallace,27,46,0,10.7,2.0,4.7,0.44,0.1,0.3,0.38,1.9,4.4,0.44,0.45,0.9,1.0,0.87,0.6,1.3,1.8,0.6,0.2,0.2,0.6,1.3,5.0,3010
2002,24,PHO,Phoenix Suns,Milt Palacio,23,28,1,9.7,1.1,2.8,0.38,0.0,0.3,0.14,1.0,2.6,0.4,0.39,0.6,0.8,0.78,0.1,0.7,0.8,1.0,0.3,0.0,0.6,0.8,2.8,2236
2002,24,PHO,Phoenix Suns,Jud Buechler,33,6,0,9.0,0.3,1.0,0.33,0.3,1.0,0.33,0.0,0.0,,0.5,0.0,0.0,,0.3,1.0,1.3,0.5,0.2,0.0,0.2,1.2,1.0,417
2002,24,PHO,Phoenix Suns,Joe Crispin,22,15,0,8.6,1.5,3.7,0.41,1.0,2.3,0.43,0.5,1.4,0.38,0.55,0.5,0.5,1.0,0.1,0.5,0.7,1.6,0.3,0.0,0.6,0.5,4.6,630
2002,24,PHO,Phoenix Suns,Alton Ford,20,53,0,8.5,1.2,2.2,0.52,0.0,0.0,,1.2,2.2,0.52,0.52,0.8,1.1,0.74,0.6,1.4,2.0,0.1,0.1,0.1,0.6,1.9,3.1,933
2002,24,PHO,Phoenix Suns,Charlie Bell,22,5,0,8.4,0.6,2.2,0.27,0.0,1.2,0.0,0.6,1.0,0.6,0.27,0.4,0.4,1.0,0.4,0.4,0.8,0.4,0.0,0.0,1.0,0.6,1.6,209
2002,24,PHO,Phoenix Suns,Daniel Santiago,25,3,0,8.0,1.3,2.7,0.5,0.0,0.0,,1.3,2.7,0.5,0.5,0.0,0.0,,0.0,2.3,2.3,0.7,0.0,0.3,0.7,1.3,2.7,2557
2002,24,PHO,Phoenix Suns,Vinny Del Negro,35,2,0,3.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,721
