Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,11,2018,HOU,Houston Rockets,Cuttino Mobley,26,74,74,42.1,8.0,18.4,0.44,2.0,5.1,0.4,6.0,13.3,0.46,0.49,3.6,4.2,0.85,0.9,3.2,4.1,2.5,1.5,0.5,2.4,2.6,21.7
2002,11,1696,HOU,Houston Rockets,Dan Langhi,24,34,8,12.8,1.4,3.7,0.39,0.0,0.1,0.25,1.4,3.6,0.4,0.4,0.2,0.3,0.73,0.6,1.3,2.0,0.4,0.2,0.1,0.3,0.7,3.1
2002,11,1126,HOU,Houston Rockets,Eddie Griffin,19,73,24,26.0,3.3,9.1,0.37,1.2,3.7,0.33,2.1,5.4,0.39,0.43,0.9,1.2,0.74,1.6,4.1,5.7,0.7,0.2,1.8,0.6,1.6,8.8
2002,11,2434,HOU,Houston Rockets,Glen Rice,34,20,20,30.3,3.3,8.4,0.39,0.9,3.2,0.28,2.4,5.2,0.46,0.44,1.2,1.5,0.8,0.3,2.1,2.4,1.6,0.6,0.2,1.2,1.7,8.6
2002,11,566,HOU,Houston Rockets,Jason Collier,24,25,2,14.6,1.6,3.8,0.43,0.0,0.0,0.0,1.6,3.8,0.44,0.43,1.0,1.3,0.75,1.2,2.0,3.3,0.4,0.2,0.2,0.5,1.6,4.2
2002,11,501,HOU,Houston Rockets,Kelvin Cato,27,75,73,25.6,2.5,4.3,0.58,0.0,0.0,0.0,2.5,4.3,0.58,0.58,1.5,2.6,0.58,2.3,4.7,7.0,0.4,0.5,1.3,0.7,2.8,6.6
2002,11,2852,HOU,Houston Rockets,Kenny Thomas,24,72,71,34.5,5.5,11.5,0.48,0.0,0.2,0.0,5.5,11.3,0.49,0.48,3.1,4.7,0.66,2.2,5.0,7.2,1.9,1.2,0.9,2.0,2.7,14.1
2002,11,3189,HOU,Houston Rockets,Kevin Willis,39,52,5,16.6,2.4,5.5,0.44,0.0,0.0,0.0,2.4,5.4,0.44,0.44,1.3,1.7,0.75,2.0,3.7,5.8,0.3,0.5,0.4,0.8,1.9,6.1
2002,11,2156,HOU,Houston Rockets,Moochie Norris,28,82,26,27.4,3.1,7.7,0.4,0.4,1.6,0.27,2.6,6.1,0.43,0.43,1.5,2.1,0.75,0.9,2.1,3.0,4.9,1.0,0.0,1.9,1.6,8.1
2002,11,2898,HOU,Houston Rockets,Oscar Torres,25,65,13,16.5,2.1,5.2,0.4,0.6,1.9,0.29,1.5,3.3,0.46,0.45,1.3,1.6,0.78,0.7,1.2,1.9,0.6,0.4,0.1,0.8,1.0,6.0
2002,11,955,HOU,Houston Rockets,Steve Francis,24,57,56,41.1,7.4,17.7,0.42,1.2,3.7,0.32,6.2,14.0,0.44,0.45,5.7,7.4,0.77,1.8,5.2,7.0,6.4,1.2,0.4,3.9,3.0,21.6
2002,11,2056,HOU,Houston Rockets,Terence Morris,23,68,12,16.3,1.6,4.3,0.38,0.2,1.1,0.19,1.4,3.1,0.46,0.41,0.3,0.4,0.64,1.1,2.0,3.1,0.9,0.3,0.4,0.7,1.1,3.8
2002,11,400,HOU,Houston Rockets,Tierre Brown,22,40,1,10.1,1.2,2.9,0.43,0.1,0.3,0.33,1.1,2.6,0.44,0.44,0.5,0.7,0.75,0.3,0.8,1.1,1.8,0.5,0.1,1.0,0.7,3.1
2002,11,3184,HOU,Houston Rockets,Walt Williams,31,48,25,23.3,3.5,8.3,0.42,1.6,3.8,0.43,1.8,4.4,0.41,0.52,0.8,1.1,0.78,0.8,2.6,3.4,1.4,0.4,0.2,1.1,2.2,9.4
