Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,21,SEA,Seattle Supersonics,Gary Payton,33,82,82,40.3,9.0,19.2,0.47,0.9,2.9,0.31,8.1,16.4,0.49,0.49,3.3,4.1,0.8,1.0,3.9,4.8,9.0,1.6,0.3,2.5,2.2,22.1,2270
2002,21,SEA,Seattle Supersonics,Brent Barry,30,81,81,37.5,5.0,9.8,0.51,2.0,4.8,0.42,2.9,5.0,0.59,0.61,2.4,2.9,0.85,0.7,4.7,5.4,5.3,1.8,0.5,2.0,2.2,14.4,174
2002,21,SEA,Seattle Supersonics,Rashard Lewis,22,71,70,36.4,6.4,13.7,0.47,1.7,4.5,0.39,4.7,9.2,0.51,0.53,2.3,2.8,0.81,2.0,5.1,7.0,1.7,1.5,0.6,1.4,2.5,16.8,1747
2002,21,SEA,Seattle Supersonics,Desmond Mason,24,75,20,32.3,4.8,10.3,0.46,0.2,0.8,0.27,4.5,9.5,0.48,0.48,2.7,3.2,0.85,1.2,3.5,4.7,1.4,0.9,0.4,1.4,2.3,12.4,1865
2002,21,SEA,Seattle Supersonics,Vin Baker,30,55,41,31.1,5.7,11.8,0.48,0.0,0.1,0.12,5.7,11.7,0.49,0.49,2.6,4.1,0.63,3.1,3.3,6.4,1.3,0.4,0.7,2.3,3.6,14.1,148
2002,21,SEA,Seattle Supersonics,Vladimir Radmanovic,21,61,16,20.2,2.4,5.8,0.41,1.1,2.6,0.42,1.3,3.2,0.41,0.51,0.8,1.2,0.68,0.7,3.0,3.8,1.3,0.9,0.4,1.2,2.0,6.7,2382
2002,21,SEA,Seattle Supersonics,Calvin Booth,25,15,15,18.6,2.3,5.5,0.43,0.0,0.0,,2.3,5.5,0.43,0.43,1.5,1.6,0.96,1.3,2.3,3.6,1.1,0.4,0.9,1.1,3.1,6.2,297
2002,21,SEA,Seattle Supersonics,Predrag Drobnjak,26,64,12,18.3,3.0,6.5,0.46,0.0,0.0,0.0,3.0,6.4,0.46,0.46,0.9,1.1,0.75,1.2,2.3,3.4,0.8,0.3,0.5,0.8,1.7,6.8,788
2002,21,SEA,Seattle Supersonics,Jerome James,26,56,40,16.9,2.4,4.9,0.49,0.0,0.0,,2.4,4.9,0.49,0.49,0.5,1.1,0.5,1.6,2.6,4.1,0.4,0.4,1.5,1.3,3.1,5.3,1426
2002,21,SEA,Seattle Supersonics,Ansu Sesay,25,9,0,15.8,2.4,4.9,0.5,0.0,0.0,,2.4,4.9,0.5,0.5,1.6,2.2,0.7,0.8,1.4,2.2,0.9,0.3,0.2,0.2,2.0,6.4,2597
2002,21,SEA,Seattle Supersonics,Art Long,29,63,27,15.7,1.9,3.9,0.49,0.0,0.0,,1.9,3.9,0.49,0.49,0.7,1.3,0.53,1.7,2.3,4.0,0.7,0.3,0.4,1.0,2.9,4.5,1768
2002,21,SEA,Seattle Supersonics,Earl Watson,22,64,0,15.1,1.5,3.3,0.45,0.3,0.7,0.36,1.3,2.6,0.48,0.49,0.4,0.6,0.64,0.5,0.8,1.3,2.0,0.9,0.1,0.8,1.5,3.6,3041
2002,21,SEA,Seattle Supersonics,Randy Livingston,26,13,0,13.5,1.2,4.2,0.28,0.1,0.6,0.12,1.1,3.5,0.3,0.29,0.8,0.8,0.91,0.7,1.2,1.9,2.0,0.7,0.2,0.2,0.8,3.2,1757
2002,21,SEA,Seattle Supersonics,Shammond Williams,26,50,2,12.1,1.6,3.9,0.42,0.6,1.5,0.37,1.1,2.4,0.45,0.49,0.6,0.8,0.8,0.3,0.9,1.3,1.7,0.4,0.0,0.7,0.7,4.4,3177
2002,21,SEA,Seattle Supersonics,Antonio Harvey,31,5,3,9.4,0.8,2.4,0.33,0.0,0.0,,0.8,2.4,0.33,0.33,0.2,0.4,0.5,1.0,0.8,1.8,1.0,0.2,0.6,0.6,1.6,1.8,1218
2002,21,SEA,Seattle Supersonics,Olumide Oyedeji,20,36,1,6.1,0.6,1.1,0.54,0.0,0.0,,0.6,1.1,0.54,0.54,0.3,0.5,0.61,0.8,1.4,2.2,0.1,0.1,0.1,0.4,1.0,1.5,2230
