Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,12,IND,Indiana Pacers,Jermaine O'Neal,23,72,72,37.6,7.5,15.7,0.48,0.0,0.2,0.07,7.5,15.5,0.48,0.48,3.9,5.7,0.69,2.6,7.9,10.5,1.6,0.6,2.3,2.4,3.7,19.0,2176
2002,12,IND,Indiana Pacers,Reggie Miller,36,79,79,36.6,5.2,11.6,0.45,2.3,5.6,0.41,3.0,5.9,0.5,0.55,3.7,4.1,0.91,0.3,2.5,2.8,3.2,1.1,0.1,1.5,1.8,16.5,1997
2002,12,IND,Indiana Pacers,Jalen Rose,29,53,53,36.5,7.3,16.4,0.44,1.0,2.8,0.36,6.3,13.7,0.46,0.47,2.9,3.5,0.84,0.5,4.2,4.7,3.7,0.8,0.5,2.0,2.8,18.5,2506
2002,12,IND,Indiana Pacers,Brad Miller,25,28,28,31.1,5.6,10.0,0.56,0.0,0.1,0.33,5.6,9.9,0.56,0.56,3.8,4.6,0.82,2.7,5.1,7.9,1.8,0.9,0.4,1.5,3.1,15.1,1990
2002,12,IND,Indiana Pacers,Jamaal Tinsley,23,80,78,30.5,3.6,9.5,0.38,0.5,2.2,0.24,3.1,7.3,0.42,0.41,1.6,2.3,0.7,1.0,2.8,3.7,8.1,1.7,0.5,3.4,3.1,9.4,2886
2002,12,IND,Indiana Pacers,Al Harrington,21,44,1,29.8,5.2,11.0,0.48,0.0,0.1,0.33,5.2,10.9,0.48,0.48,2.6,3.3,0.8,2.2,4.1,6.3,1.2,0.9,0.5,1.8,3.8,13.1,1196
2002,12,IND,Indiana Pacers,Metta World Peace,22,28,24,29.3,4.2,10.2,0.41,0.6,2.8,0.22,3.6,7.4,0.48,0.44,2.0,2.7,0.73,1.2,3.8,5.0,1.8,2.4,0.6,1.8,3.9,10.9,3231
2002,12,IND,Indiana Pacers,Jeff Foster,25,82,48,21.8,2.2,4.8,0.45,0.0,0.2,0.13,2.1,4.6,0.46,0.45,1.4,2.2,0.61,2.5,4.3,6.8,0.9,0.9,0.5,1.0,2.8,5.7,945
2002,12,IND,Indiana Pacers,Travis Best,29,44,3,21.7,2.6,6.0,0.44,0.3,0.8,0.38,2.3,5.2,0.45,0.46,1.3,1.5,0.88,0.2,1.4,1.6,4.0,1.3,0.1,1.3,2.3,6.9,234
2002,12,IND,Indiana Pacers,Jonathan Bender,21,78,17,21.1,2.5,5.9,0.43,0.6,1.6,0.36,2.0,4.3,0.46,0.48,1.8,2.3,0.77,0.8,2.3,3.1,0.8,0.2,0.6,1.2,1.9,7.4,215
2002,12,IND,Indiana Pacers,Kevin Ollie,29,29,0,19.9,1.4,3.4,0.4,0.0,0.0,,1.4,3.4,0.4,0.4,2.7,3.3,0.8,0.2,1.7,1.9,3.4,0.9,0.0,0.9,1.1,5.4,2205
2002,12,IND,Indiana Pacers,Austin Croshere,26,76,1,16.9,2.4,5.9,0.41,0.6,1.9,0.34,1.8,4.0,0.45,0.47,1.3,1.5,0.85,1.0,2.9,3.9,1.0,0.3,0.4,0.9,1.4,6.8,636
2002,12,IND,Indiana Pacers,Ron Mercer,25,13,1,16.4,1.9,5.2,0.37,0.1,0.4,0.2,1.8,4.8,0.39,0.38,0.8,0.8,1.0,0.5,1.3,1.8,0.8,0.2,0.2,0.7,1.7,4.8,1971
2002,12,IND,Indiana Pacers,Carlos Rogers,30,22,1,7.6,1.1,2.0,0.56,0.0,0.3,0.17,1.0,1.7,0.62,0.57,0.5,0.9,0.53,0.6,1.1,1.7,0.1,0.2,0.3,0.2,0.8,2.7,2497
2002,12,IND,Indiana Pacers,Primoz Brezec,22,22,4,7.3,0.6,1.3,0.48,0.0,0.0,,0.6,1.3,0.48,0.48,0.7,1.1,0.6,0.7,0.5,1.3,0.3,0.0,0.3,0.3,1.3,2.0,347
2002,12,IND,Indiana Pacers,Bruno Sundov,21,22,0,4.0,0.7,1.8,0.4,0.0,0.0,0.0,0.7,1.8,0.41,0.4,0.0,0.1,0.0,0.3,0.6,1.0,0.1,0.1,0.1,0.2,0.7,1.5,2785
2002,12,IND,Indiana Pacers,Jamison Brewer,21,13,0,3.3,0.2,0.4,0.4,0.0,0.1,0.0,0.2,0.3,0.5,0.4,0.0,0.0,,0.2,0.5,0.6,0.7,0.2,0.0,0.2,0.2,0.3,343
2002,12,IND,Indiana Pacers,Norm Richardson,22,3,0,1.3,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,2444
