Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,17,1864,MIL,Milwaukee Bucks,Anthony Mason,35,82,82,38.3,3.9,7.6,0.5,0.0,0.0,1.0,3.8,7.6,0.5,0.51,1.9,2.7,0.7,1.5,6.4,7.9,4.2,0.7,0.3,1.6,2.3,9.6
2002,17,54,MIL,Milwaukee Bucks,Ray Allen,26,69,67,36.6,7.7,16.6,0.46,3.3,7.7,0.43,4.4,9.0,0.48,0.56,3.1,3.6,0.87,1.2,3.3,4.5,3.9,1.3,0.3,2.3,2.3,21.8
2002,17,2475,MIL,Milwaukee Bucks,Glenn Robinson,29,66,63,35.5,8.1,17.4,0.47,0.9,2.7,0.33,7.2,14.7,0.49,0.49,3.6,4.3,0.84,1.1,5.1,6.2,2.5,1.5,0.6,2.6,2.6,20.7
2002,17,497,MIL,Milwaukee Bucks,Sam Cassell,32,74,73,35.2,7.5,16.2,0.46,1.0,2.8,0.35,6.5,13.4,0.49,0.49,3.8,4.4,0.86,0.7,3.5,4.2,6.7,1.2,0.2,2.4,2.8,19.7
2002,17,2858,MIL,Milwaukee Bucks,Tim Thomas,24,74,22,26.9,4.3,10.2,0.42,1.3,3.9,0.33,3.0,6.2,0.48,0.48,1.9,2.4,0.79,0.9,3.2,4.1,1.4,0.9,0.4,1.7,2.7,11.7
2002,17,95,MIL,Milwaukee Bucks,Greg Anthony,34,24,3,23.0,2.9,7.8,0.37,0.8,3.0,0.26,2.1,4.8,0.44,0.42,0.5,0.9,0.62,0.3,1.6,1.8,3.3,1.2,0.0,1.5,1.8,7.2
2002,17,2409,MIL,Milwaukee Bucks,Michael Redd,22,67,8,21.1,4.4,9.1,0.48,1.3,3.0,0.44,3.1,6.1,0.5,0.56,1.4,1.7,0.79,1.1,2.2,3.3,1.4,0.6,0.1,0.9,1.4,11.4
2002,17,1486,MIL,Milwaukee Bucks,Ervin Johnson,34,81,9,20.5,1.1,2.4,0.46,0.0,0.0,0.0,1.1,2.4,0.46,0.46,0.4,0.8,0.46,1.8,4.0,5.8,0.3,0.5,1.0,0.6,2.7,2.6
2002,17,1155,MIL,Milwaukee Bucks,Darvin Ham,28,70,2,17.3,1.7,3.0,0.57,0.0,0.1,0.14,1.7,2.9,0.58,0.57,0.9,1.8,0.5,1.3,1.6,2.9,1.0,0.4,0.5,1.2,2.5,4.3
2002,17,2370,MIL,Milwaukee Bucks,Joel Przybilla,22,71,62,15.9,1.1,2.0,0.54,0.0,0.0,0.0,1.1,2.0,0.54,0.54,0.5,1.3,0.42,1.1,2.9,4.0,0.3,0.3,1.7,0.6,2.8,2.7
2002,17,450,MIL,Milwaukee Bucks,Jason Caffey,28,23,0,12.3,1.6,3.1,0.5,0.0,0.0,0.0,1.6,3.1,0.51,0.5,1.2,1.9,0.63,1.0,1.1,2.2,0.5,0.2,0.2,0.8,1.7,4.3
2002,17,60,MIL,Milwaukee Bucks,Rafer Alston,25,50,7,12.0,1.3,3.8,0.35,0.5,1.4,0.38,0.8,2.4,0.32,0.42,0.4,0.6,0.62,0.2,1.2,1.4,2.9,0.6,0.0,0.8,0.8,3.5
2002,17,2333,MIL,Milwaukee Bucks,Mark Pope,29,45,12,9.5,0.8,2.0,0.4,0.1,0.6,0.16,0.7,1.5,0.48,0.42,0.2,0.5,0.52,0.4,1.2,1.6,0.4,0.2,0.2,0.3,1.0,1.9
2002,17,944,MIL,Milwaukee Bucks,Greg Foster,33,6,0,4.0,0.3,1.5,0.22,0.0,0.7,0.0,0.3,0.8,0.4,0.22,0.5,0.7,0.75,0.0,1.3,1.3,0.2,0.0,0.0,0.0,0.7,1.2
