Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,1,ATL,Atlanta Hawks,Dikembe Mutombo,33,82,82,2984,3.9,6.9,0.56,0.0,0.0,,3.9,6.9,0.56,3.6,5.1,0.71,3.7,10.3,14.0,1.3,0.3,3.2,2.1,3.0,11.4,2097
2000,1,ATL,Atlanta Hawks,Alan Henderson,27,82,82,2775,5.6,12.1,0.46,0.0,0.1,0.1,5.6,11.9,0.46,2.9,4.3,0.67,3.4,4.0,7.4,1.0,1.1,0.7,1.8,3.0,14.0,1247
2000,1,ATL,Atlanta Hawks,Jim Jackson,29,79,76,2767,6.6,16.1,0.41,1.5,3.9,0.39,5.1,12.1,0.42,2.4,2.8,0.88,1.3,3.8,5.1,3.0,0.7,0.1,2.4,2.2,17.1,1403
2000,1,ATL,Atlanta Hawks,Isaiah Rider,28,60,47,2084,7.8,18.5,0.42,1.0,3.1,0.31,6.8,15.4,0.44,3.5,4.5,0.78,1.1,3.4,4.5,3.8,0.7,0.1,2.9,2.3,20.0,2448
2000,1,ATL,Atlanta Hawks,Bimbo Coles,31,80,54,1924,5.2,11.4,0.46,0.1,0.7,0.2,5.0,10.6,0.47,1.6,1.9,0.82,0.6,2.7,3.2,5.4,1.1,0.2,1.9,3.3,12.1,565
2000,1,ATL,Atlanta Hawks,Jason Terry,22,81,27,1888,4.7,11.4,0.42,0.9,3.0,0.29,3.9,8.4,0.46,2.2,2.7,0.81,0.5,2.7,3.2,6.6,1.7,0.2,3.0,2.5,12.5,2832
2000,1,ATL,Atlanta Hawks,LaPhonso Ellis,29,58,8,1309,5.7,12.8,0.45,0.1,0.6,0.14,5.7,12.2,0.46,1.8,2.6,0.7,2.7,5.3,8.0,1.6,0.9,0.7,1.4,3.7,13.4,851
2000,1,ATL,Atlanta Hawks,Lorenzen Wright,24,75,0,1205,5.4,10.8,0.5,0.0,0.1,0.33,5.3,10.7,0.5,2.6,4.0,0.64,3.5,5.6,9.1,0.6,0.9,1.2,2.0,6.1,13.4,3245
2000,1,ATL,Atlanta Hawks,Roshown McLeod,24,44,20,860,5.5,13.9,0.4,0.1,0.5,0.15,5.4,13.4,0.4,2.3,2.9,0.77,1.7,4.1,5.8,2.2,0.7,0.2,2.5,3.5,13.3,1950
2000,1,ATL,Atlanta Hawks,Chris Crawford,24,55,11,668,4.9,12.3,0.4,0.4,1.5,0.26,4.5,10.9,0.42,3.4,4.4,0.78,2.7,2.6,5.3,1.8,0.9,0.9,2.0,4.5,13.6,624
2000,1,ATL,Atlanta Hawks,Dion Glover,21,30,1,446,5.3,13.8,0.39,1.0,3.6,0.27,4.4,10.2,0.43,4.1,5.7,0.73,1.2,1.9,3.1,2.2,1.2,0.3,2.3,2.3,15.7,1047
2000,1,ATL,Atlanta Hawks,Cal Bowdler,22,46,0,423,4.2,9.8,0.43,0.0,0.1,0.0,4.2,9.7,0.43,2.0,3.2,0.63,1.9,5.4,7.2,1.2,1.2,0.8,1.8,3.9,10.4,307
2000,1,ATL,Atlanta Hawks,Anthony Johnson,25,38,2,423,3.1,8.8,0.35,0.1,0.5,0.17,3.0,8.3,0.36,1.6,2.0,0.79,1.3,2.0,3.3,5.0,2.0,0.2,2.0,3.5,7.8,1464
2000,1,ATL,Atlanta Hawks,Drew Barry,26,8,0,74,2.9,7.3,0.4,1.9,4.4,0.44,1.0,2.9,0.33,1.5,1.5,1.0,0.0,1.9,1.9,7.8,0.0,0.0,3.4,4.4,9.2,175
