Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,22,1464,ORL,Orlando Magic,Anthony Johnson,25,18,4,214,4.4,10.3,0.43,0.2,0.8,0.2,4.2,9.4,0.45,1.5,2.5,0.6,1.0,1.0,2.0,2.2,1.7,0.3,1.3,2.9,10.4
2000,22,2244,ORL,Orlando Magic,Anthony Parker,24,16,0,185,4.7,11.1,0.42,0.2,2.7,0.07,4.5,8.4,0.54,1.6,2.1,0.73,1.0,4.3,5.3,1.9,1.6,0.8,2.1,2.5,11.1
2000,22,3008,ORL,Orlando Magic,Ben Wallace,25,81,81,1959,3.1,6.1,0.5,0.0,0.0,,3.1,6.1,0.5,1.0,2.1,0.47,3.9,8.3,12.2,1.2,1.3,2.4,1.2,3.0,7.2
2000,22,2219,ORL,Orlando Magic,Bo Outlaw,28,82,55,2326,3.2,5.2,0.6,0.0,0.0,0.0,3.2,5.2,0.61,1.3,2.5,0.51,3.1,5.0,8.1,3.8,1.7,2.3,2.1,3.1,7.6
2000,22,1009,ORL,Orlando Magic,Chris Gatling,32,45,0,1041,7.3,16.0,0.46,0.2,0.8,0.3,7.0,15.2,0.46,5.9,8.5,0.7,3.1,7.1,10.3,1.4,1.7,0.3,3.6,4.9,20.7
2000,22,117,ORL,Orlando Magic,Chucky Atkins,25,82,0,1626,7.0,16.4,0.42,1.3,3.6,0.35,5.7,12.8,0.44,2.1,2.9,0.73,0.4,2.3,2.8,6.8,1.2,0.1,3.1,3.0,17.3
2000,22,1812,ORL,Orlando Magic,Corey Maggette,20,77,5,1370,5.9,12.3,0.48,0.1,0.3,0.18,5.8,12.0,0.48,5.2,6.9,0.75,3.2,4.7,8.0,1.6,0.6,0.7,3.6,4.4,17.0
2000,22,109,ORL,Orlando Magic,Darrell Armstrong,31,82,82,2590,6.7,15.6,0.43,1.9,5.6,0.34,4.8,10.0,0.48,3.1,3.4,0.91,0.9,2.8,3.8,7.0,2.3,0.1,3.4,1.9,18.5
2000,22,2776,ORL,Orlando Magic,Derek Strong,31,20,0,148,5.1,11.7,0.44,0.2,1.0,0.25,4.9,10.7,0.46,2.7,3.4,0.79,2.7,8.0,10.7,1.0,1.2,0.5,2.9,3.6,13.1
2000,22,316,ORL,Orlando Magic,Earl Boykins,23,1,0,8,13.5,18.0,0.75,0.0,0.0,,13.5,18.0,0.75,0.0,0.0,,4.5,0.0,4.5,13.5,0.0,0.0,0.0,0.0,27.0
2000,22,62,ORL,Orlando Magic,John Amaechi,29,80,53,1684,6.5,15.0,0.44,0.0,0.1,0.17,6.5,14.8,0.44,4.8,6.2,0.77,1.3,4.4,5.7,2.0,0.7,0.8,3.0,3.4,17.9
2000,22,2816,ORL,Orlando Magic,Johnny Taylor,25,5,0,29,6.2,14.9,0.42,1.2,1.2,1.0,5.0,13.7,0.36,0.0,0.0,,2.5,3.7,6.2,1.2,1.2,1.2,2.5,5.0,13.7
2000,22,1005,ORL,Orlando Magic,Kiwane Garris,25,3,0,23,3.1,15.7,0.2,0.0,1.6,0.0,3.1,14.1,0.22,0.0,0.0,,0.0,1.6,1.6,3.1,0.0,0.0,1.6,0.0,6.3
2000,22,1192,ORL,Orlando Magic,Matt Harpring,23,4,0,63,2.3,9.7,0.24,1.1,1.1,1.0,1.1,8.6,0.13,3.4,4.0,0.86,2.9,4.0,6.9,4.6,2.9,0.6,0.6,4.0,9.1
2000,22,755,ORL,Orlando Magic,Michael Doleac,22,81,29,1335,6.5,14.4,0.45,0.0,0.1,0.5,6.5,14.4,0.45,2.2,2.6,0.84,2.4,6.6,9.0,1.7,0.8,0.9,1.8,6.0,15.2
2000,22,3165,ORL,Orlando Magic,Monty Williams,28,75,23,1501,6.3,12.9,0.49,0.0,0.1,0.4,6.3,12.8,0.49,3.0,4.0,0.74,2.3,3.7,6.0,2.5,1.1,0.4,2.6,4.5,15.6
2000,22,1006,ORL,Orlando Magic,Pat Garrity,23,82,1,1479,6.3,14.2,0.44,1.9,4.8,0.4,4.4,9.4,0.46,1.9,2.7,0.72,1.1,4.0,5.1,1.4,0.8,0.5,2.1,4.8,16.4
2000,22,1971,ORL,Orlando Magic,Ron Mercer,23,31,31,969,7.0,17.4,0.4,0.0,0.3,0.0,7.0,17.1,0.41,3.5,4.4,0.79,1.3,2.3,3.6,2.0,1.6,0.3,2.4,2.8,17.5
2000,22,4,ORL,Orlando Magic,Tariq Abdul-Wahad,25,46,46,1205,6.7,15.4,0.43,0.1,0.6,0.1,6.6,14.8,0.45,3.4,4.5,0.76,2.3,4.8,7.1,2.2,1.6,0.5,2.6,3.5,16.8
