Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,22.0,WAS,NBA,PF,3.0,0.0,60.0,5.0,13.0,0.385,0.0,0.0,,5.0,13.0,0.385,0.385,5.0,9.0,0.556,4.0,11.0,15.0,3.0,0.0,2.0,2.0,5.0,15.0
2006,23.0,LAL,NBA,C,7.0,7.0,225.0,34.0,65.0,0.523,0.0,0.0,,34.0,65.0,0.523,0.523,22.0,31.0,0.71,17.0,29.0,46.0,7.0,2.0,6.0,12.0,21.0,90.0
2007,24.0,LAL,NBA,C,5.0,5.0,133.0,19.0,36.0,0.528,0.0,0.0,,19.0,36.0,0.528,0.528,5.0,9.0,0.556,13.0,15.0,28.0,1.0,1.0,4.0,9.0,16.0,43.0
2009,26.0,DET,NBA,C,3.0,0.0,48.0,3.0,8.0,0.375,0.0,0.0,,3.0,8.0,0.375,0.375,3.0,4.0,0.75,6.0,9.0,15.0,0.0,0.0,3.0,3.0,12.0,9.0
