Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1124,John Greig,1961-04-28,9,0,2.9,0.8,1.4,0.57,0.0,0.0,0,0.8,1.4,0.57,0.8,0.6,0.7,0.86,0.2,0.4,0.7,0.0,0.0,0.1,0.2,0.4,2.1
