Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
189,1059.0,764.0,30.16,2.94,6.73,0.44,1.25,3.28,0.38,1.67,3.45,0.48,0.53,1.13,1.53,0.73,1.27,2.92,4.18,1.79,0.98,0.89,0.9,2.19,8.27
