Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1610,240.0,26.0,433.8,5.93,15.0,0.4,2.38,7.29,0.33,3.58,7.71,0.46,3.3,3.68,0.9,0.45,3.6,4.03,2.32,0.77,0.15,1.89,2.05,17.52
