Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2019,27,872,SAS,San Antonio Spurs,Drew Eubanks,"February 1, 1997",21.0,NBA,PF,23,0,113,6.5,11.2,0.58,0.0,0.0,,6.5,11.2,0.58,4.8,5.6,0.85,2.6,12.1,14.7,3.0,0.9,2.2,3.5,4.8,17.7,114,108
2020,27,872,SAS,San Antonio Spurs,Drew Eubanks,"February 1, 1997",22.0,NBA,C,22,3,272,7.6,11.8,0.64,0.2,0.2,1.0,7.4,11.6,0.64,3.5,4.6,0.77,4.9,10.0,14.9,2.6,0.9,3.0,3.7,6.5,18.8,120,111
2021,27,872,SAS,San Antonio Spurs,Drew Eubanks,"February 1, 1997",23.0,NBA,C,11,0,139,5.5,12.7,0.43,0.0,0.0,,5.5,12.7,0.43,4.1,5.5,0.75,2.4,10.3,12.7,1.4,0.3,5.1,1.7,4.8,15.1,101,105
