Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6,912,Danny Ferry,"October 17, 1966",917.0,186.0,18133.0,2505.0,5615.0,0.45,677.0,1724.0,0.39,1828.0,3891.0,0.47,0.51,752.0,895.0,0.84,647.0,1903.0,2550.0,1185.0,384.0,292.0,811.0,1964.0,6439.0,0
