Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,666,Marquis Daniels,"January 7, 1981",548.0,146.0,11707.0,1772.0,3933.0,0.45,103.0,439.0,0.23,1669.0,3494.0,0.48,0.46,672.0,932.0,0.72,521.0,1031.0,1552.0,966.0,509.0,137.0,644.0,882.0,4319.0,0
