Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,21.0,CLE,NBA,PG,66,18,16.7,2.1,5.1,.402,0.6,1.8,.322,1.5,3.3,.445,.459,1.5,1.8,.831,0.4,1.4,1.8,2.5,0.7,0.2,2.0,1.6,6.2
2003-04,22.0,"Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)","Did Not Play (other pro league—Greece, CBA)"
2004-05,23.0,TOT,NBA,PG,16,1,9.0,1.1,2.7,.419,0.2,0.8,.231,0.9,1.9,.500,.453,0.6,0.8,.692,0.3,0.5,0.8,0.9,0.3,0.0,1.2,1.0,3.0
2004-05,23.0,DET,NBA,PG,11,1,10.0,1.0,2.5,.393,0.2,0.8,.222,0.8,1.7,.474,.429,0.8,1.2,.692,0.2,0.6,0.8,1.0,0.3,0.0,0.9,1.2,3.0
2004-05,23.0,PHO,NBA,PG,5,0,6.8,1.4,3.0,.467,0.2,0.8,.250,1.2,2.2,.545,.500,0.0,0.0,,0.4,0.2,0.6,0.8,0.4,0.0,1.8,0.6,3.0
2005-06,24.0,LAL,NBA,PG,82,82,33.8,4.2,9.5,.447,1.5,4.0,.366,2.8,5.5,.506,.524,1.5,2.2,.694,0.5,2.9,3.3,3.7,1.7,0.2,1.8,2.6,11.5
2006-07,25.0,LAL,NBA,PG,82,80,30.0,4.2,9.6,.436,1.3,3.7,.365,2.8,5.9,.479,.506,1.4,2.1,.646,0.5,2.0,2.5,2.8,1.5,0.1,1.9,2.6,11.1
2007-08,26.0,TOT,NBA,PG,28,2,21.1,2.3,6.6,.348,0.6,2.8,.231,1.6,3.8,.434,.397,0.7,1.0,.679,0.1,1.7,1.8,3.0,0.9,0.2,1.6,2.1,5.9
2007-08,26.0,MIA,NBA,PG,9,0,20.3,1.9,6.0,.315,0.7,2.7,.250,1.2,3.3,.367,.370,0.3,0.4,.750,0.2,1.9,2.1,1.7,0.6,0.3,0.9,1.4,4.8
2007-08,26.0,LAC,NBA,PG,19,2,21.5,2.5,6.8,.362,0.6,2.8,.222,1.8,4.0,.461,.408,0.8,1.3,.667,0.1,1.6,1.7,3.6,1.0,0.2,1.9,2.5,6.4
