Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,28.0,PHI,NBA,PF,18.0,,470.0,6.9,13.2,0.523,0.0,0.1,0.0,6.9,13.1,0.526,4.1,4.7,0.855,2.2,4.4,6.6,2.4,1.6,2.5,1.8,4.3,17.8
1981,29.0,PHI,NBA,PF,16.0,,443.0,6.6,13.0,0.506,0.0,0.0,,6.6,13.0,0.506,5.9,7.2,0.83,2.8,4.3,7.2,2.7,1.5,1.7,2.6,4.9,19.1
1982,30.0,PHI,NBA,PF,21.0,,589.0,5.7,10.6,0.54,0.0,0.0,,5.7,10.6,0.54,4.2,5.0,0.84,2.3,3.8,6.1,3.2,0.9,1.3,2.0,4.2,15.6
1983,31.0,PHI,NBA,PF,12.0,,324.0,4.8,8.7,0.551,0.0,0.1,0.0,4.8,8.6,0.558,1.9,2.2,0.85,2.1,4.3,6.4,3.8,1.7,2.0,2.0,3.2,11.4
1984,32.0,PHI,NBA,PF,5.0,,130.0,4.2,8.6,0.484,0.0,0.0,,4.2,8.6,0.484,5.0,5.3,0.947,2.5,3.9,6.4,2.5,0.8,1.9,2.2,3.3,13.3
1985,33.0,PHI,NBA,PF,13.0,11.0,309.0,5.4,9.1,0.59,0.0,0.0,,5.4,9.1,0.59,1.6,2.3,0.7,2.6,3.0,5.6,1.9,1.4,1.7,2.2,4.4,12.3
1986,34.0,PHI,NBA,PF,12.0,5.0,329.0,4.3,8.1,0.527,0.0,0.1,0.0,4.3,8.0,0.534,4.2,5.5,0.76,1.0,2.5,3.5,3.7,1.1,1.5,1.6,4.3,12.7
