Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2638,5,19,-7.2,0.2,0.4,0.0,6.0,6.2,6.1,0.0,2.8,0.0,37.5,19.1,-0.1,0.0,-0.1,-0.29,-13.5,-3.8,-17.4,-0.1
