Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
154,Greg Ballard,1955-01-29,644.0,337.0,19585.0,8.46,19.97,0.42,0.2,0.99,0.2,8.23,18.97,0.43,3.99,4.63,0.86,3.33,8.13,11.48,3.28,1.67,0.44,1.93,4.51,21.11,105.78,104.89
