Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,7,757,DAL,Dallas Mavericks,19.0,NBA,SG,72,72,2318,7.9,18.4,0.43,2.6,8.0,0.33,5.2,10.4,0.5,5.4,7.5,0.71,1.3,7.4,8.7,6.7,1.2,0.4,3.8,2.1,23.7
2020,7,757,DAL,Dallas Mavericks,20.0,NBA,PG,61,61,2047,10.2,22.1,0.46,3.0,9.5,0.32,7.2,12.6,0.57,7.5,9.9,0.76,1.4,8.7,10.1,9.5,1.1,0.2,4.6,2.7,30.9
2021,7,757,DAL,Dallas Mavericks,21.0,NBA,PG,15,15,518,9.9,21.8,0.46,2.1,7.5,0.28,7.9,14.2,0.55,5.9,7.9,0.75,1.1,9.0,10.1,9.9,0.9,0.8,4.1,1.7,27.9
