Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3230,41.0,15.0,892.0,5.32,14.02,0.38,1.08,3.58,0.3,4.28,10.45,0.41,4.03,4.72,0.85,1.08,3.3,4.38,7.6,2.62,0.02,4.18,6.48,15.77,100.0,109.25
