PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Reggie Miller,35.0,81,81.0,3181,517,1176,0.44,170,464,0.366,347,712,0.48700000000000004,0.512,323,348,0.9279999999999999,38,247,285,260,81,15,133,162,1527
Jalen Rose,28.0,72,72.0,2943,567,1242,0.457,59,174,0.33899999999999997,508,1068,0.47600000000000003,0.48,285,344,0.828,37,322,359,435,65,43,211,230,1478
Jermaine O'Neal,22.0,81,80.0,2641,404,868,0.465,0,5,0.0,404,863,0.46799999999999997,0.465,233,388,0.601,249,545,794,98,49,228,161,280,1041
Travis Best,28.0,77,21.0,2457,347,788,0.44,37,97,0.381,310,691,0.449,0.46399999999999997,187,226,0.8270000000000001,38,184,222,473,110,11,127,246,918
Al Harrington,20.0,78,38.0,1892,241,543,0.444,1,7,0.14300000000000002,240,536,0.44799999999999995,0.445,103,157,0.6559999999999999,119,262,381,130,63,18,148,223,586
Austin Croshere,25.0,81,23.0,1874,276,701,0.39399999999999996,70,207,0.33799999999999997,206,494,0.41700000000000004,0.444,200,231,0.866,123,264,387,92,36,50,136,180,822
Jeff Foster,24.0,71,9.0,1152,100,213,0.469,2,7,0.28600000000000003,98,206,0.47600000000000003,0.474,47,91,0.516,144,245,389,33,39,28,52,152,249
Sam Perkins,39.0,64,41.0,999,86,226,0.381,38,110,0.345,48,116,0.414,0.465,32,38,0.8420000000000001,32,136,168,41,33,18,19,61,242
Derrick McKey,34.0,66,20.0,987,60,136,0.441,4,20,0.2,56,116,0.483,0.456,21,27,0.778,49,127,176,74,48,13,47,136,145
Jonathan Bender,30.0,55,14.0,777,98,186,0.527,0,0,,98,186,0.527,0.527,20,47,0.426,65,148,213,33,10,30,57,125,216
Jonathan Bender,20.0,59,7.0,574,66,186,0.355,11,41,0.268,55,145,0.379,0.384,50,68,0.735,14,60,74,32,7,28,42,73,193
Tyus Edney,27.0,24,0.0,263,35,91,0.385,1,6,0.16699999999999998,34,85,0.4,0.39,35,39,0.897,5,19,24,54,17,0,25,17,106
Bruno Šundov,20.0,11,4.0,120,20,41,0.488,0,4,0.0,20,37,0.541,0.488,3,5,0.6,4,19,23,2,2,4,3,21,43
Terry Mills,33.0,14,0.0,113,11,34,0.324,3,17,0.17600000000000002,8,17,0.47100000000000003,0.368,0,0,,4,17,21,5,3,1,10,20,25
Lari Ketner,23.0,3,0.0,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,2,0,0
Team Totals,,82,,19980,2828,6431,0.44,396,1159,0.342,2432,5272,0.461,0.47100000000000003,1539,2009,0.7659999999999999,921,2595,3516,1763,563,487,1244,1926,7591
