PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Doug Christie,30.0,81,81.0,2939,311,788,0.395,94,250,0.376,217,538,0.40299999999999997,0.45399999999999996,280,312,0.897,95,260,355,289,183,45,154,224,996
Peja Stojaković,23.0,75,75.0,2905,559,1189,0.47,144,360,0.4,415,829,0.501,0.531,267,312,0.856,93,341,434,164,91,13,146,144,1529
Chris Webber,27.0,70,70.0,2836,786,1635,0.48100000000000004,2,28,0.071,784,1607,0.488,0.48100000000000004,324,461,0.703,179,598,777,294,93,118,195,226,1898
Vlade Divac,32.0,81,81.0,2420,364,755,0.48200000000000004,4,14,0.28600000000000003,360,741,0.486,0.485,242,350,0.691,207,466,673,231,87,93,192,242,974
Jason Williams,25.0,77,77.0,2290,281,690,0.40700000000000003,98,311,0.315,183,379,0.483,0.478,60,76,0.789,19,166,185,416,94,9,160,114,720
Scot Pollard,25.0,77,8.0,1658,185,395,0.46799999999999997,0,2,0.0,185,393,0.47100000000000003,0.46799999999999997,128,171,0.7490000000000001,173,292,465,47,48,97,66,206,498
Bobby Jackson,27.0,79,7.0,1648,231,526,0.439,39,104,0.375,192,422,0.455,0.47600000000000003,65,88,0.7390000000000001,74,172,246,161,87,7,103,139,566
Hedo Türkoğlu,21.0,74,7.0,1245,138,335,0.41200000000000003,28,86,0.326,110,249,0.442,0.45399999999999996,87,112,0.777,49,161,210,69,52,24,55,139,391
Jon Barry,31.0,62,2.0,1010,103,255,0.40399999999999997,46,132,0.348,57,123,0.46299999999999997,0.494,64,73,0.877,16,78,94,130,28,6,53,66,316
Lawrence Funderburke,30.0,59,2.0,698,120,242,0.496,0,0,,120,242,0.496,0.496,48,77,0.623,74,122,196,17,9,13,32,44,288
Darrick Martin,29.0,31,0.0,176,29,76,0.382,14,27,0.519,15,49,0.306,0.474,31,35,0.8859999999999999,2,14,16,14,7,0,10,27,103
Nick Anderson,33.0,21,0.0,169,14,57,0.24600000000000002,10,39,0.256,4,18,0.222,0.33299999999999996,0,0,,3,22,25,13,10,4,7,13,38
Jabari Smith,23.0,9,0.0,66,11,22,0.5,0,0,,11,22,0.5,0.5,4,6,0.667,1,7,8,6,4,0,3,7,26
Art Long,28.0,9,0.0,20,0,4,0.0,0,0,,0,4,0.0,0.0,0,2,0.0,2,6,8,1,0,3,2,5,0
Team Totals,,82,,20080,3132,6969,0.449,479,1353,0.354,2653,5616,0.47200000000000003,0.484,1600,2075,0.7709999999999999,987,2705,3692,1852,793,432,1221,1596,8343
