Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2381,Dino Radja,"April 24, 1967",4,3,153,20,50,0.4,0,0,0,20,50,0.4,0.4,20,28,0.71,4,24,28,9,4,5,9,19,60,0
