Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2011,27,1015,SAS,San Antonio Spurs,Alonzo Gee,23,5,0,18,2.9,8.7,0.33,0.0,0.0,,2.9,8.7,0.33,0.0,0.0,,5.8,2.9,8.7,0.0,0.0,5.8,8.7,8.7,5.8,52,106
2011,27,1926,SAS,San Antonio Spurs,Antonio McDyess,36,73,16,1387,6.3,12.9,0.49,0.0,0.0,0.0,6.3,12.9,0.49,1.9,2.9,0.68,4.6,10.2,14.8,3.1,1.3,1.5,2.7,6.1,14.6,106,104
2011,27,2633,SAS,San Antonio Spurs,Bobby Simmons,30,2,0,16,0.0,9.8,0.0,0.0,9.8,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,0.0,40,114
2011,27,2377,SAS,San Antonio Spurs,Chris Quinn,27,41,0,292,5.9,16.2,0.36,2.0,6.6,0.3,3.9,9.6,0.41,0.7,1.4,0.5,0.5,3.9,4.5,7.5,0.9,0.2,2.1,5.2,14.4,97,110
2011,27,1099,SAS,San Antonio Spurs,Danny Green,23,8,0,92,9.6,19.8,0.49,4.0,10.7,0.37,5.7,9.0,0.62,0.0,0.0,,1.7,6.8,8.5,1.1,1.1,0.6,2.8,4.0,23.2,104,107
2011,27,259,SAS,San Antonio Spurs,DeJuan Blair,21,81,65,1734,8.8,17.5,0.5,0.0,0.1,0.0,8.8,17.4,0.5,2.7,4.1,0.66,6.4,10.5,16.9,2.3,2.8,1.3,3.4,6.4,20.2,106,100
2011,27,2827,SAS,San Antonio Spurs,Garrett Temple,24,3,0,21,2.5,12.4,0.2,0.0,2.5,0.0,2.5,9.9,0.25,0.0,5.0,0.0,2.5,2.5,5.0,5.0,2.5,2.5,2.5,5.0,5.0,55,105
2011,27,2120,SAS,San Antonio Spurs,Gary Neal,26,80,1,1685,8.8,19.5,0.45,4.0,9.5,0.42,4.8,10.0,0.48,2.6,3.2,0.81,0.6,5.4,6.0,3.0,0.8,0.1,2.4,4.6,24.2,110,109
2011,27,1288,SAS,San Antonio Spurs,George Hill,24,76,5,2148,6.9,15.3,0.45,1.9,4.9,0.38,5.1,10.4,0.49,5.6,6.5,0.86,0.6,4.2,4.8,4.7,1.6,0.5,2.4,3.7,21.4,116,108
2011,27,2937,SAS,San Antonio Spurs,Ime Udoka,33,20,0,130,2.0,8.4,0.24,0.0,3.2,0.0,2.0,5.2,0.38,1.6,3.2,0.5,2.0,5.6,7.6,5.2,3.2,0.4,2.0,5.6,5.6,80,104
2011,27,75,SAS,San Antonio Spurs,James Anderson,21,26,2,286,5.6,14.7,0.38,3.3,8.4,0.39,2.4,6.4,0.37,2.5,3.3,0.78,0.4,3.8,4.2,3.3,0.5,1.1,2.4,4.4,17.1,102,110
2011,27,2226,SAS,San Antonio Spurs,Larry Owens,28,7,0,31,5.0,10.1,0.5,1.7,5.0,0.33,3.4,5.0,0.67,3.4,6.7,0.5,0.0,6.7,6.7,1.7,3.4,0.0,0.0,6.7,15.1,124,103
2011,27,1040,SAS,San Antonio Spurs,Manu Ginobili,33,80,79,2426,9.5,21.8,0.43,3.3,9.5,0.35,6.2,12.4,0.5,7.7,8.8,0.87,0.9,5.4,6.3,8.4,2.6,0.6,3.7,3.5,29.9,116,105
2011,27,291,SAS,San Antonio Spurs,Matt Bonner,30,66,1,1432,6.2,13.5,0.46,3.8,8.4,0.46,2.4,5.1,0.48,1.2,1.6,0.74,2.2,6.5,8.7,2.2,0.9,0.8,1.0,4.0,17.5,125,108
2011,27,1439,SAS,San Antonio Spurs,Othyus Jeffers,25,1,0,8,6.5,19.5,0.33,0.0,0.0,,6.5,19.5,0.33,0.0,0.0,,0.0,13.0,13.0,6.5,0.0,0.0,6.5,6.5,13.0,63,106
2011,27,1444,SAS,San Antonio Spurs,Richard Jefferson,30,81,81,2459,6.4,13.6,0.47,2.9,6.5,0.44,3.6,7.1,0.5,3.1,4.1,0.76,1.1,5.4,6.6,2.3,0.8,0.7,2.0,3.5,18.8,116,109
2011,27,2159,SAS,San Antonio Spurs,Steve Novak,27,23,0,197,8.2,15.6,0.52,6.1,11.1,0.55,2.1,4.5,0.47,2.1,2.1,1.0,1.1,5.0,6.1,0.8,0.3,1.3,1.1,2.9,24.5,139,109
2011,27,2729,SAS,San Antonio Spurs,Tiago Splitter,26,60,6,738,7.1,13.5,0.53,0.0,0.1,0.0,7.1,13.4,0.53,5.4,9.9,0.54,5.1,9.1,14.2,1.8,2.0,1.2,2.3,6.4,19.6,113,103
2011,27,800,SAS,San Antonio Spurs,Tim Duncan,34,76,76,2156,10.1,20.2,0.5,0.0,0.1,0.0,10.1,20.1,0.5,4.4,6.2,0.72,4.1,12.3,16.4,4.9,1.2,3.5,2.9,2.9,24.6,111,100
2011,27,2248,SAS,San Antonio Spurs,Tony Parker,28,78,78,2528,11.4,22.0,0.52,0.5,1.4,0.36,10.9,20.5,0.53,4.8,6.2,0.77,0.6,4.3,4.9,10.6,1.9,0.1,4.1,2.8,28.1,113,108
