Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2011,2,BOS,Boston Celtics,Ray Allen,35,80,80,2890,8.8,18.0,0.49,3.1,6.9,0.44,5.7,11.0,0.52,3.5,4.0,0.88,0.9,4.1,5.0,4.0,1.4,0.3,2.2,2.7,24.3,116,104,54
2011,2,BOS,Boston Celtics,Paul Pierce,33,80,80,2774,9.7,19.5,0.5,2.1,5.7,0.37,7.6,13.9,0.55,7.4,8.6,0.86,0.7,7.6,8.2,5.0,1.5,1.0,3.3,4.4,28.9,116,101,2304
2011,2,BOS,Boston Celtics,Rajon Rondo,24,68,68,2527,6.7,14.1,0.48,0.2,0.9,0.23,6.5,13.2,0.49,1.6,2.8,0.57,1.8,4.4,6.2,16.0,3.2,0.2,4.9,2.5,15.2,104,100,2503
2011,2,BOS,Boston Celtics,Glen Davis,25,78,13,2298,8.3,18.5,0.45,0.0,0.3,0.13,8.3,18.2,0.45,4.5,6.1,0.74,2.3,7.5,9.8,2.1,1.8,0.7,2.0,5.3,21.1,101,100,687
2011,2,BOS,Boston Celtics,Kevin Garnett,34,71,71,2220,10.4,19.7,0.53,0.0,0.1,0.2,10.4,19.5,0.53,4.5,5.2,0.86,2.0,13.1,15.1,4.1,2.3,1.4,2.8,3.5,25.3,110,95,997
2011,2,BOS,Boston Celtics,Nate Robinson,26,55,11,983,7.9,19.5,0.4,3.4,10.4,0.33,4.5,9.1,0.49,1.8,2.2,0.82,0.8,4.0,4.8,5.7,1.6,0.2,3.6,5.8,21.0,96,104,2484
2011,2,BOS,Boston Celtics,Marquis Daniels,30,49,0,938,6.5,13.1,0.49,0.2,1.2,0.19,6.2,11.9,0.52,2.2,3.2,0.68,1.4,5.0,6.4,3.6,2.2,1.2,2.2,3.6,15.3,102,101,666
2011,2,BOS,Boston Celtics,Shaquille O'Neal,38,37,36,752,9.5,14.2,0.67,0.0,0.0,,9.5,14.2,0.67,5.2,9.3,0.56,3.4,9.2,12.6,1.8,1.1,3.0,4.0,8.5,24.1,111,98,2177
2011,2,BOS,Boston Celtics,Jeff Green,24,26,2,612,8.5,17.5,0.48,0.7,2.3,0.3,7.8,15.2,0.51,4.3,5.5,0.79,1.4,6.1,7.5,1.6,1.1,1.4,2.0,5.9,22.0,106,102,1106
2011,2,BOS,Boston Celtics,Von Wafer,25,58,2,553,6.4,15.3,0.42,1.7,6.4,0.27,4.7,8.8,0.53,3.1,3.6,0.84,0.7,4.0,4.7,3.4,1.7,0.5,1.9,3.7,17.7,102,103,2991
2011,2,BOS,Boston Celtics,Nenad Krstic,27,24,20,553,7.6,14.1,0.54,0.0,0.0,,7.6,14.1,0.54,5.8,7.7,0.75,4.5,7.8,12.3,0.8,0.8,0.8,2.2,7.4,20.9,117,102,1657
2011,2,BOS,Boston Celtics,Semih Erden,24,37,7,531,5.8,9.7,0.6,0.0,0.0,,5.8,9.7,0.6,3.4,5.4,0.63,3.1,7.6,10.7,1.9,1.3,2.1,3.2,9.2,15.0,107,100,868
2011,2,BOS,Boston Celtics,Delonte West,27,24,2,453,6.4,14.1,0.46,1.4,3.9,0.36,5.0,10.2,0.49,1.5,1.8,0.87,0.7,3.6,4.3,7.5,2.3,1.2,3.5,3.4,15.8,100,101,3072
2011,2,BOS,Boston Celtics,Jermaine O'Neal,32,24,10,431,6.2,13.4,0.46,0.0,0.1,0.0,6.2,13.3,0.46,3.6,5.3,0.67,3.1,7.8,10.8,1.5,0.2,3.7,3.3,8.0,15.9,93,100,2176
2011,2,BOS,Boston Celtics,Kendrick Perkins,26,12,7,313,5.4,10.0,0.54,0.0,0.0,,5.4,10.0,0.54,3.9,6.8,0.57,3.9,12.6,16.5,1.7,0.3,1.7,4.2,6.3,14.8,97,99,2283
2011,2,BOS,Boston Celtics,Luke Harangody,23,28,0,241,6.2,15.6,0.39,0.4,2.2,0.2,5.7,13.4,0.43,1.1,1.8,0.62,3.7,8.4,12.1,2.2,0.9,1.5,1.1,7.9,13.9,96,101,1178
2011,2,BOS,Boston Celtics,Carlos Arroyo,31,15,1,190,3.1,9.8,0.31,0.8,1.4,0.6,2.2,8.4,0.27,3.1,3.4,0.92,2.0,4.5,6.4,7.0,2.0,0.0,4.8,3.1,10.1,86,103,111
2011,2,BOS,Boston Celtics,Troy Murphy,30,17,0,178,4.8,11.3,0.42,0.3,3.0,0.1,4.5,8.4,0.54,3.3,3.9,0.85,3.3,8.1,11.3,1.8,2.4,0.3,2.1,5.7,13.1,102,99,2087
2011,2,BOS,Boston Celtics,Avery Bradley,20,31,0,162,7.5,22.0,0.34,0.0,1.6,0.0,7.5,20.3,0.37,2.0,3.9,0.5,1.3,4.3,5.6,3.9,3.0,0.0,5.2,6.6,17.0,68,101,322
2011,2,BOS,Boston Celtics,Sasha Pavlovic,27,17,0,149,4.3,9.3,0.46,1.8,3.6,0.5,2.5,5.7,0.44,0.7,1.8,0.4,0.4,4.6,5.0,1.1,1.8,0.0,2.1,5.3,11.1,91,103,2263
2011,2,BOS,Boston Celtics,Chris Johnson,25,4,0,32,3.3,5.0,0.67,0.0,0.0,,3.3,5.0,0.67,3.3,3.3,1.0,1.7,6.6,8.3,1.7,0.0,5.0,3.3,5.0,10.0,109,100,1474
