Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2675,Donta Smith,"November 27, 1983",61,0,560,59,140,0.42,8,26,0.31,51,114,0.45,0.45,39,60,0.65,22,44,66,48,31,5,29,70,165,0
