Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,28,182,TOR,Toronto Raptors,Maceo Baston,1975-05-29,27.0,NBA,PF,16.0,0.0,106.0,15.0,25.0,0.6,0.0,0.0,,15.0,25.0,0.6,0.6,10.0,12.0,0.83,4.0,19.0,23.0,0.0,4.0,11.0,6.0,16.0,40.0
2007,12,182,IND,Indiana Pacers,Maceo Baston,1975-05-29,31.0,NBA,PF,47.0,2.0,405.0,49.0,76.0,0.64,3.0,7.0,0.43,46.0,69.0,0.67,0.66,37.0,47.0,0.79,21.0,53.0,74.0,16.0,12.0,18.0,32.0,65.0,138.0
2008,28,182,TOR,Toronto Raptors,Maceo Baston,1975-05-29,32.0,NBA,PF,15.0,2.0,103.0,17.0,25.0,0.68,0.0,0.0,,17.0,25.0,0.68,0.68,7.0,10.0,0.7,9.0,17.0,26.0,3.0,2.0,4.0,4.0,20.0,41.0
2009,12,182,IND,Indiana Pacers,Maceo Baston,1975-05-29,33.0,NBA,PF,27.0,0.0,217.0,25.0,46.0,0.54,0.0,1.0,0.0,25.0,45.0,0.56,0.54,17.0,27.0,0.63,22.0,30.0,52.0,7.0,6.0,10.0,12.0,39.0,67.0
