Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
10,1293,Tyrone Hill,"March 19, 1968",827.0,611.0,22688.0,2767.0,5561.0,0.5,0.0,12.0,0,2767.0,5549.0,0.5,0.5,1820.0,2872.0,0.63,2417.0,4490.0,6907.0,671.0,630.0,394.0,1247.0,2967.0,7354.0,0
