Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
236,Saddiq Bey,"April 9, 1999",22,414,9.8,0.53,0.66,0.23,2.1,17.3,9.3,5.9,1.2,0.2,9.0,18.4,0.1,0.3,0.3,0.04,-1.4,-1.6,-2.9,-0.1
