Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1987,8,DEN,Denver Nuggets,28.2,37.0,45.0,39,43,-0.87,-0.28,-1.14,109.3,110.2,-0.9,106.2,0.32,0.05,0.53,0.48,11.8,32.2,0.25,67.0,McNichols Sports Arena,494943,
