Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1987,13,LAC,Los Angeles Clippers,26.2,12.0,70.0,16,66,-11.43,0.42,-11.0,101.2,112.3,-11.1,102.7,0.34,0.05,0.51,0.46,15.0,31.8,0.26,64.3,Los Angeles Memorial Sports Arena,316140,
