Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1987,27,SAS,San Antonio Spurs,27.1,28.0,54.0,28,54,-5.1,0.01,-5.09,105.9,110.8,-4.9,101.7,0.31,0.05,0.52,0.48,14.2,34.3,0.23,68.1,HemisFair Arena,341132,
