Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1987,10,GSW,Golden State Warriors,26.9,42.0,40.0,35,47,-2.34,-0.2,-2.54,108.9,111.2,-2.3,101.7,0.34,0.05,0.54,0.49,13.7,32.5,0.27,65.3,Oakland-Alameda County Coliseum Arena,423997,9465.0
