Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1987,3,NJN,New Jersey Nets,26.2,24.0,58.0,28,54,-5.05,0.63,-4.42,105.6,110.5,-4.9,101.8,0.37,0.06,0.54,0.49,16.4,33.2,0.28,68.1,Brendan Byrne Arena,452704,11449.0
