Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,21.0,SEA,NBA,SF,60,0,551,87,237,0.367,0,2,0.0,87,235,0.37,0.367,28,55,0.509,42,54,96,26,25,3,44,55,202
