Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2328,1123.0,674.0,1531.06,4.85,9.51,0.51,0.0,0.02,0,4.84,9.48,0.51,1.74,3.18,0.55,4.04,6.17,10.21,1.08,0.91,0.83,2.22,4.18,11.44
