Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2006,20.0,CHI,NBA,SF,6.0,180.0,10.5,0.468,0.089,0.375,5.2,13.4,9.4,2.9,1.4,1.9,7.1,17.8,,-0.1,0.2,0.2,0.041,,-1.6,-0.2,-1.7,0.0
2007,21.0,CHI,NBA,SF,10.0,410.0,21.7,0.575,0.006,0.339,8.6,16.1,12.4,12.7,1.3,1.4,10.6,24.4,,1.1,0.5,1.6,0.188,,3.6,1.8,5.4,0.8
2010,24.0,CHI,NBA,SF,5.0,203.0,15.8,0.514,0.15,0.325,4.4,10.3,7.2,5.7,1.5,1.8,3.2,21.0,,0.3,0.1,0.3,0.076,,1.2,0.2,1.3,0.2
2011,25.0,CHI,NBA,SF,16.0,687.0,15.4,0.525,0.296,0.27,4.6,14.0,9.2,11.2,1.9,1.1,9.2,19.1,,1.1,1.1,2.1,0.15,,1.0,1.4,2.4,0.8
2012,26.0,CHI,NBA,SF,6.0,228.0,14.3,0.512,0.278,0.089,3.9,19.6,12.0,7.2,1.2,2.9,10.9,18.8,,0.1,0.4,0.5,0.105,,1.3,2.1,3.3,0.3
2013,27.0,CHI,NBA,SF,5.0,224.0,8.3,0.39,0.214,0.119,2.7,18.6,10.4,14.9,1.2,1.1,12.0,21.2,,-0.4,0.1,-0.3,-0.066,,-3.3,-0.8,-4.1,-0.1
2016,30.0,MIA,NBA,PF,14.0,495.0,15.5,0.601,0.413,0.275,4.8,14.5,9.9,7.2,1.4,1.4,12.9,17.1,,0.8,0.8,1.6,0.158,,2.0,1.1,3.2,0.6
