Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2364,Ronnie Price,"June 21, 1983",544.0,73.0,607.75,3.57,9.88,0.36,1.12,4.08,0.27,2.42,5.82,0.42,1.53,2.0,0.77,0.91,2.45,3.35,4.62,2.11,0.25,2.29,4.37,9.78
