SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990 - 91,MIL,82,19855,42.0,87.4,0.48,3.2,9.5,0.341,38.7,77.9,0.49700000000000005,22.6,28.2,0.8009999999999999,13.6,27.2,40.8,26.1,11.2,4.1,16.6,25.6,109.7
