Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,3,2558,NJN,New Jersey Nets,24.0,NBA,PF,33,0,298,41,87,0.47,0,0,,41,87,0.47,0.47,14,34,0.41,28,47,75,7,7,4,21,50,96
