Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,21,432,OKC,Oklahoma City Thunder,25.0,NBA,SG,32,240,7.0,0.47,0.33,0.15,1.7,10.7,6.0,5.0,1.2,2.8,9.3,16.3,,-0.2,0.3,0.1,0.03,,-4.9,0.6,-4.3,-0.1
2020,21,432,OKC,Oklahoma City Thunder,26.0,NBA,SF,39,356,4.3,0.4,0.42,0.11,2.2,15.1,8.8,6.8,1.0,2.4,12.7,18.5,,-0.9,0.4,-0.5,-0.07,,-6.3,-0.5,-6.8,-0.4
