Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,20.0,ORL,NBA,PF,27,10,536,3.7,9.7,0.379,1.1,3.1,0.348,2.6,6.6,0.394,1.3,1.7,0.76,1.1,5.6,6.6,1.2,2.2,2.0,1.8,3.2,9.7
2019,21.0,ORL,NBA,PF,75,64,1996,4.7,11.0,0.429,1.6,4.8,0.323,3.2,6.2,0.51,2.0,2.4,0.815,1.8,5.6,7.4,1.4,1.1,1.8,1.4,2.6,13.0
2020,22.0,ORL,NBA,PF,34,32,980,5.7,12.2,0.47,1.2,3.5,0.34,4.6,8.7,0.521,2.2,2.8,0.779,2.1,6.4,8.5,1.8,1.9,2.9,1.8,3.0,14.8
