Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21.0,POR,NBA,C,63.0,22.0,1392.0,241.0,479.0,0.503,0.0,2.0,0.0,241.0,477.0,0.505,0.503,83.0,115.0,0.722,144.0,168.0,312.0,24.0,22.0,73.0,43.0,186.0,565.0
2007-08,22.0,POR,NBA,PF,76.0,76.0,2649.0,561.0,1160.0,0.484,1.0,7.0,0.143,560.0,1153.0,0.486,0.484,227.0,298.0,0.762,220.0,358.0,578.0,122.0,55.0,94.0,126.0,240.0,1350.0
2008-09,23.0,POR,NBA,PF,81.0,81.0,3004.0,601.0,1243.0,0.484,7.0,28.0,0.25,594.0,1215.0,0.489,0.486,261.0,334.0,0.781,234.0,371.0,605.0,157.0,77.0,77.0,121.0,207.0,1470.0
2009-10,24.0,POR,NBA,PF,78.0,78.0,2922.0,579.0,1169.0,0.495,5.0,16.0,0.313,574.0,1153.0,0.498,0.497,230.0,304.0,0.757,192.0,435.0,627.0,160.0,67.0,48.0,104.0,231.0,1393.0
2010-11,25.0,POR,NBA,PF,81.0,81.0,3211.0,707.0,1415.0,0.5,4.0,23.0,0.174,703.0,1392.0,0.505,0.501,351.0,444.0,0.791,278.0,431.0,709.0,170.0,82.0,94.0,153.0,220.0,1769.0
2011-12,26.0,POR,NBA,PF,55.0,55.0,1994.0,483.0,943.0,0.512,2.0,11.0,0.182,481.0,932.0,0.516,0.513,223.0,274.0,0.814,150.0,292.0,442.0,134.0,51.0,45.0,111.0,153.0,1191.0
2012-13,27.0,POR,NBA,PF,74.0,74.0,2790.0,638.0,1318.0,0.484,2.0,14.0,0.143,636.0,1304.0,0.488,0.485,282.0,348.0,0.81,175.0,495.0,670.0,192.0,62.0,91.0,143.0,187.0,1560.0
2013-14,28.0,POR,NBA,PF,69.0,69.0,2498.0,652.0,1423.0,0.458,3.0,15.0,0.2,649.0,1408.0,0.461,0.459,296.0,360.0,0.822,166.0,599.0,765.0,178.0,63.0,68.0,123.0,147.0,1603.0
2014-15,29.0,POR,NBA,PF,71.0,71.0,2512.0,659.0,1415.0,0.466,37.0,105.0,0.352,622.0,1310.0,0.475,0.479,306.0,362.0,0.845,177.0,549.0,726.0,124.0,48.0,68.0,122.0,125.0,1661.0
2015-16,30.0,SAS,NBA,PF,74.0,74.0,2261.0,536.0,1045.0,0.513,0.0,16.0,0.0,536.0,1029.0,0.521,0.513,259.0,302.0,0.858,176.0,456.0,632.0,110.0,38.0,81.0,99.0,151.0,1331.0
2016-17,31.0,SAS,NBA,PF,72.0,72.0,2335.0,500.0,1049.0,0.477,23.0,56.0,0.411,477.0,993.0,0.48,0.488,220.0,271.0,0.812,172.0,351.0,523.0,139.0,46.0,88.0,98.0,158.0,1243.0
2017-18,32.0,SAS,NBA,C,75.0,75.0,2509.0,687.0,1347.0,0.51,27.0,92.0,0.293,660.0,1255.0,0.526,0.52,334.0,399.0,0.837,246.0,389.0,635.0,152.0,43.0,90.0,111.0,161.0,1735.0
2018-19,33.0,SAS,NBA,C,81.0,81.0,2687.0,684.0,1319.0,0.519,10.0,42.0,0.238,674.0,1277.0,0.528,0.522,349.0,412.0,0.847,251.0,493.0,744.0,194.0,43.0,107.0,144.0,179.0,1727.0
2019-20,34.0,SAS,NBA,C,53.0,53.0,1754.0,391.0,793.0,0.493,61.0,157.0,0.389,330.0,636.0,0.519,0.532,158.0,191.0,0.827,103.0,289.0,392.0,129.0,36.0,87.0,74.0,128.0,1001.0
2020-21,35.0,SAS,NBA,C,8.0,8.0,235.0,52.0,120.0,0.433,10.0,34.0,0.294,42.0,86.0,0.488,0.475,7.0,9.0,0.778,9.0,37.0,46.0,22.0,5.0,7.0,10.0,18.0,121.0
