Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1058,180.0,15.0,435.0,5.22,11.23,0.46,0.77,2.63,0.29,4.42,8.6,0.51,5.48,6.82,0.8,1.17,3.12,4.28,2.98,0.83,0.75,2.42,2.22,16.67
