Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1994,22,2901,ORL,Orlando Magic,Keith Tower,"May 15, 1970",23.0,NBA,C,11.0,0.0,32.0,6.3,14.2,0.44,0.0,0.0,,6.3,14.2,0.44,0.0,0.0,,0.0,9.5,9.5,1.6,0.0,0.0,0.0,9.5,12.6,,103.0,109.0
1995,22,2901,ORL,Orlando Magic,Keith Tower,"May 15, 1970",24.0,NBA,C,3.0,0.0,7.0,0.0,14.4,0.0,0.0,0.0,,0.0,14.4,0.0,7.2,14.4,0.5,7.2,14.4,21.6,0.0,0.0,0.0,7.2,7.2,7.2,,47.0,106.0
1996,13,2901,LAC,Los Angeles Clippers,Keith Tower,"May 15, 1970",25.0,NBA,C,34.0,1.0,305.0,5.4,12.2,0.44,0.0,0.2,0.0,5.4,12.0,0.45,3.0,4.4,0.69,3.7,4.9,8.6,0.8,0.7,1.9,2.7,8.4,13.9,,97.0,113.0
1997,17,2901,MIL,Milwaukee Bucks,Keith Tower,"May 15, 1970",26.0,NBA,C,5.0,1.0,72.0,2.2,6.0,0.38,0.0,0.0,,2.2,6.0,0.38,0.7,6.0,0.12,1.5,5.2,6.7,0.7,1.5,0.7,1.5,8.9,5.2,,64.0,109.0
