Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
957,24.0,0.0,6.0,0.55,1.3,0.42,0.25,0.6,0.42,0.25,0.65,0.38,0.52,0.05,0.05,1.0,0.25,0.6,0.9,0.65,0.1,0.2,0.75,1.2,1.45
