SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1994,18,MIN,Christian Laettner,24,70,67,2428,8.3,18.4,0.45,0.1,0.5,0.24,8.1,17.9,0.46,7.8,10.0,0.78,3.3,9.2,12.6,6.4,1.8,1.8,5.4,5.5,24.5,,102,106
1994,18,MIN,Isaiah Rider,22,79,60,2415,11.0,23.4,0.47,1.1,3.1,0.36,9.8,20.3,0.48,4.5,5.6,0.81,2.5,4.1,6.6,4.2,1.1,0.6,4.6,4.1,27.6,,100,112
1994,18,MIN,Micheal Williams,27,71,66,2206,7.2,15.8,0.46,0.2,1.0,0.22,7.0,14.8,0.47,7.7,9.1,0.84,1.5,3.5,5.1,11.8,2.7,0.6,4.7,4.4,22.3,,111,109
1994,18,MIN,Doug West,26,72,61,2182,10.1,20.7,0.49,0.0,0.2,0.12,10.1,20.5,0.49,4.3,5.4,0.81,1.4,4.0,5.4,4.0,1.5,0.6,3.2,5.5,24.5,,104,111
1994,18,MIN,Chuck Person,29,77,37,2029,8.9,21.1,0.42,2.5,6.8,0.37,6.4,14.3,0.45,2.0,2.7,0.76,1.4,4.9,6.3,4.6,1.1,0.3,3.0,4.1,22.3,,99,112
1994,18,MIN,Mike Brown,30,82,40,1921,2.9,6.9,0.43,0.0,0.1,0.0,2.9,6.8,0.43,2.0,3.1,0.65,3.1,8.7,11.8,1.9,1.3,0.8,2.0,5.8,7.9,,97,108
1994,18,MIN,Chris Smith,23,80,16,1617,5.8,13.3,0.44,0.3,1.2,0.26,5.5,12.0,0.45,3.0,4.4,0.67,0.5,3.4,3.8,8.9,1.2,0.6,3.2,4.1,14.8,,100,112
1994,18,MIN,Thurl Bailey,32,79,3,1297,9.1,17.8,0.51,0.0,0.1,0.0,9.1,17.7,0.51,4.7,5.8,0.8,2.6,5.8,8.4,2.1,0.8,2.3,2.3,3.6,22.8,,111,110
1994,18,MIN,Luc Longley,25,49,29,989,6.9,14.8,0.46,0.0,0.1,0.0,6.9,14.8,0.46,2.9,4.1,0.7,4.5,10.7,15.1,2.4,1.8,3.0,4.0,6.7,16.6,,94,104
1994,18,MIN,Tellis Frank,28,67,11,959,3.5,8.5,0.42,0.0,0.1,0.0,3.5,8.4,0.42,2.9,4.0,0.71,4.4,7.2,11.6,3.0,1.9,1.9,2.6,8.6,9.9,,100,107
1994,18,MIN,Marlon Maxey,24,55,2,626,7.2,13.5,0.53,0.0,0.2,0.0,7.2,13.4,0.54,5.7,7.9,0.71,6.1,10.0,16.1,0.8,1.3,2.7,3.2,9.2,20.1,,112,105
1994,18,MIN,Stacey King,27,18,15,516,7.7,16.7,0.46,0.0,0.0,,7.7,16.7,0.46,5.6,8.2,0.69,3.9,6.8,10.7,1.9,1.3,2.9,3.9,5.6,20.9,,98,108
1994,18,MIN,Brian Davis,23,68,3,374,5.4,17.1,0.32,0.1,0.4,0.33,5.3,16.7,0.32,6.8,9.2,0.74,2.8,4.6,7.5,3.0,2.2,0.5,2.6,4.6,17.8,,92,110
1994,18,MIN,Stanley Jackson,23,17,0,92,9.4,18.2,0.52,0.6,2.8,0.2,8.8,15.4,0.57,1.7,1.7,1.0,6.6,8.3,14.9,8.8,2.8,0.0,5.5,7.2,20.9,,105,106
1994,18,MIN,Corey Williams,23,4,0,46,5.5,14.3,0.38,0.0,1.1,0.0,5.5,13.2,0.42,1.1,1.1,1.0,1.1,5.5,6.6,6.6,2.2,0.0,2.2,6.6,12.1,,92,109
1994,18,MIN,Andres Guibert,25,5,0,33,9.2,30.7,0.3,0.0,0.0,,9.2,30.7,0.3,4.6,9.2,0.5,15.4,9.2,24.6,3.1,0.0,1.5,9.2,9.2,23.0,,74,110
