PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Karl Malone,30,82,82,3329,12.0,24.0,0.49700000000000005,0.1,0.5,0.25,11.8,23.5,0.503,7.9,11.4,0.6940000000000001,3.6,10.9,14.6,5.1,1.9,2.0,3.6,4.1,31.9,,111,100
John Stockton,31,82,82,2969,8.0,15.1,0.528,0.8,2.6,0.322,7.1,12.5,0.57,4.7,5.9,0.805,1.2,3.2,4.5,17.9,3.5,0.4,4.6,4.1,21.5,,121,104
Felton Spencer,26,79,79,2210,6.0,11.8,0.505,0.0,0.0,,6.0,11.8,0.505,3.8,6.3,0.607,5.5,9.9,15.3,1.0,1.0,1.6,3.0,7.1,15.8,,105,103
Tyrone Corbin,31,82,17,2149,6.4,14.1,0.456,0.1,0.7,0.207,6.3,13.4,0.469,2.8,3.5,0.813,3.6,5.7,9.3,2.9,2.4,0.6,2.2,5.1,15.8,,106,104
Tom Chambers,34,80,0,1838,9.2,21.0,0.44,0.4,1.3,0.311,8.8,19.7,0.44799999999999995,6.2,7.9,0.7859999999999999,2.4,6.7,9.1,2.2,1.1,0.9,2.5,6.5,25.0,,105,105
Jeff Malone,32,50,50,1657,10.5,21.5,0.488,0.1,0.2,0.5,10.4,21.3,0.488,4.0,4.8,0.843,0.9,2.7,3.6,2.1,0.8,0.2,1.8,2.4,25.1,,108,110
Jay Humphries,31,75,19,1619,7.4,17.0,0.436,1.2,3.1,0.396,6.2,14.0,0.444,1.8,2.4,0.75,1.1,2.9,4.0,7.0,2.1,0.4,3.0,5.3,17.9,,101,107
Bryon Russell,23,67,48,1121,6.2,12.8,0.484,0.1,1.0,0.091,6.1,11.8,0.518,2.9,4.6,0.614,2.8,5.5,8.3,2.5,3.1,0.9,2.5,6.3,15.4,,101,102
David Benoit,25,55,18,1070,6.7,17.4,0.385,0.6,2.8,0.203,6.1,14.5,0.42100000000000004,3.3,4.2,0.773,4.3,8.2,12.5,1.1,1.1,1.8,1.8,5.5,17.2,,99,104
Jeff Hornacek,30,27,9,826,9.2,18.0,0.509,1.1,2.6,0.429,8.0,15.4,0.522,5.1,5.7,0.8909999999999999,1.2,3.0,4.2,6.5,2.0,0.2,2.1,4.4,24.6,,123,107
Walter Bond,24,56,4,559,5.8,14.4,0.40399999999999997,1.8,5.0,0.35200000000000004,4.1,9.4,0.431,2.9,3.7,0.775,1.8,3.8,5.6,2.9,1.5,1.1,1.6,8.3,16.2,,107,107
John Crotty,24,45,0,313,7.4,16.3,0.455,1.8,4.0,0.45799999999999996,5.6,12.3,0.45299999999999996,5.1,5.9,0.861,1.8,3.3,5.1,12.7,2.5,0.2,4.4,5.9,21.7,,115,106
Luther Wright,22,15,2,92,4.5,12.9,0.348,0.0,0.6,0.0,4.5,12.3,0.364,1.7,2.2,0.75,3.4,2.2,5.6,0.0,0.6,1.1,3.4,11.8,10.6,,75,109
Stephen Howard,23,9,0,53,9.7,16.5,0.588,0.0,0.0,,9.7,16.5,0.588,10.7,15.6,0.688,9.7,5.8,15.6,1.0,1.0,2.9,5.8,12.6,30.1,,114,104
Aaron Williams,22,6,0,12,8.6,34.4,0.25,0.0,0.0,,8.6,34.4,0.25,0.0,4.3,0.0,4.3,8.6,12.9,4.3,0.0,0.0,4.3,17.2,17.2,,58,106
Dave Jamerson,26,1,0,4,0.0,25.8,0.0,0.0,0.0,,0.0,25.8,0.0,12.9,12.9,1.0,0.0,12.9,12.9,0.0,0.0,0.0,0.0,0.0,12.9,,54,104
Darren Morningstar,24,1,0,4,12.9,12.9,1.0,0.0,0.0,,12.9,12.9,1.0,0.0,0.0,,0.0,12.9,12.9,0.0,0.0,0.0,0.0,12.9,25.8,,200,103
Chad Gallagher,24,2,0,3,51.5,51.5,1.0,0.0,0.0,,51.5,51.5,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,103.1,,200,111
Sean Green,23,1,0,2,0.0,25.8,0.0,0.0,0.0,,0.0,25.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,114
