PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jim Jackson,23,82,82,3066,10.6,23.7,0.445,0.3,1.0,0.28300000000000003,10.3,22.7,0.452,4.7,5.7,0.821,2.8,3.6,6.4,6.2,1.4,0.4,5.5,2.7,26.1,,97,113
Jamal Mashburn,21,79,73,2896,9.8,24.2,0.406,1.5,5.2,0.284,8.4,19.0,0.44,5.4,7.7,0.6990000000000001,1.9,4.3,6.2,4.7,1.6,0.2,4.3,3.6,26.5,,97,112
Fat Lever,33,81,54,1947,5.9,14.5,0.408,0.7,1.9,0.35100000000000003,5.2,12.6,0.41600000000000004,2.0,2.6,0.765,2.2,5.2,7.4,5.6,4.1,0.4,2.3,4.0,14.5,,102,106
Popeye Jones,23,81,47,1773,5.6,11.7,0.479,0.0,0.0,0.0,5.6,11.6,0.48,2.2,3.1,0.7290000000000001,8.6,8.8,17.3,2.8,1.7,0.9,2.7,7.0,13.4,,111,108
Doug Smith,24,79,42,1684,8.9,20.5,0.435,0.1,0.3,0.222,8.8,20.2,0.43799999999999994,3.2,3.8,0.835,3.4,7.1,10.5,3.6,2.5,1.1,2.8,8.7,21.1,,101,107
Tim Legler,27,79,0,1322,8.9,20.3,0.43799999999999994,2.0,5.3,0.374,6.9,14.9,0.46,5.5,6.5,0.84,1.4,3.5,4.9,4.6,2.0,0.5,2.3,5.1,25.2,,115,111
Sean Rooks,24,47,28,1255,7.8,15.9,0.491,0.0,0.0,0.0,7.8,15.9,0.49200000000000005,6.1,8.5,0.7140000000000001,3.4,7.1,10.5,2.0,0.9,1.8,3.2,4.4,21.7,,108,110
Lucious Harris,23,77,0,1165,7.1,16.8,0.42100000000000004,0.3,1.4,0.212,6.8,15.4,0.44,3.8,5.2,0.731,2.0,4.9,6.8,4.6,2.1,0.4,3.4,5.1,18.2,,97,110
Derek Harper,32,28,28,893,7.4,19.5,0.38,2.1,6.0,0.35200000000000004,5.3,13.5,0.392,1.6,2.8,0.56,0.6,2.6,3.1,5.6,2.6,0.2,3.1,2.6,18.5,,94,111
Tony Campbell,31,41,3,835,10.0,23.4,0.42700000000000005,0.4,1.5,0.24,9.6,21.8,0.44,3.9,5.1,0.7709999999999999,2.9,4.7,7.7,3.1,1.8,0.9,3.3,4.6,24.2,,98,110
Greg Dreiling,31,54,19,685,3.9,7.7,0.5,0.1,0.1,1.0,3.8,7.6,0.495,2.0,2.8,0.711,3.5,9.1,12.6,2.3,1.2,1.8,3.2,11.8,9.8,,97,107
Lorenzo Williams,24,34,11,678,3.6,7.7,0.466,0.0,0.0,,3.6,7.7,0.466,0.9,2.1,0.429,6.9,8.8,15.7,1.7,1.1,3.1,1.6,6.5,8.1,,108,107
Donald Hodge,24,50,0,428,5.5,12.0,0.455,0.0,0.0,,5.5,12.0,0.455,5.2,6.2,0.846,5.5,5.8,11.3,3.8,1.8,1.5,3.6,7.8,16.1,,109,109
Darren Morningstar,24,22,15,363,5.3,11.3,0.469,0.0,0.0,,5.3,11.3,0.469,2.5,4.2,0.6,4.3,6.9,11.2,2.1,2.0,0.3,2.7,9.7,13.2,,100,109
Randy White,26,18,3,320,7.1,17.8,0.402,1.0,3.2,0.3,6.2,14.6,0.424,3.0,5.2,0.5760000000000001,4.8,8.4,13.2,1.7,1.6,1.6,2.9,7.3,18.3,,96,108
Terry Davis,26,15,5,286,4.3,10.5,0.40700000000000003,0.0,0.0,,4.3,10.5,0.40700000000000003,1.4,2.1,0.667,5.3,7.8,13.1,1.1,1.6,0.2,0.9,4.8,9.9,,107,109
Morlon Wiley,27,12,0,124,2.5,8.6,0.28600000000000003,0.8,2.5,0.33299999999999996,1.6,6.1,0.267,0.0,0.0,,0.0,2.5,2.5,6.6,5.3,0.0,4.5,7.0,5.7,,65,105
Chucky Brown,25,1,0,10,5.1,5.1,1.0,0.0,0.0,,5.1,5.1,1.0,5.1,5.1,1.0,0.0,5.1,5.1,0.0,0.0,0.0,0.0,10.2,15.2,,218,114
