PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Latrell Sprewell,23,82,82,3533,8.4,19.4,0.433,1.9,5.4,0.361,6.5,14.1,0.46,4.8,6.3,0.774,1.1,4.4,5.5,5.3,2.5,1.0,3.1,2.2,23.6,,108,107
Billy Owens,24,79,72,2738,8.7,17.2,0.507,0.1,0.3,0.2,8.7,16.9,0.512,3.5,5.8,0.61,4.1,7.3,11.3,5.8,1.5,1.1,3.8,4.8,21.0,,106,107
Chris Webber,20,76,76,2438,11.4,20.6,0.552,0.0,0.3,0.0,11.4,20.3,0.5589999999999999,3.8,7.1,0.532,6.1,7.7,13.8,5.4,1.8,3.3,4.1,4.9,26.5,,110,104
Avery Johnson,28,82,70,2332,7.4,15.0,0.49200000000000005,0.0,0.2,0.0,7.4,14.8,0.5,3.7,5.3,0.7040000000000001,0.9,2.8,3.7,9.0,2.3,0.2,3.6,3.3,18.5,,108,109
Chris Mullin,30,62,39,2324,8.5,18.1,0.47200000000000003,1.1,3.1,0.364,7.4,15.0,0.494,3.4,4.6,0.753,1.3,5.9,7.2,6.6,2.2,1.1,3.7,2.4,21.7,,106,106
Victor Alexander,24,69,39,1318,9.8,18.5,0.53,0.1,0.5,0.154,9.7,18.0,0.54,2.5,4.7,0.527,4.2,7.1,11.3,2.4,1.0,1.2,3.2,6.2,22.1,,105,108
Chris Gatling,26,82,23,1296,10.1,17.2,0.588,0.0,0.0,0.0,10.1,17.2,0.589,4.8,7.8,0.62,5.3,9.5,14.8,1.5,1.5,2.4,3.1,8.3,25.1,,116,104
Keith Jennings,25,76,2,1097,6.1,15.1,0.40399999999999997,2.5,6.7,0.371,3.6,8.4,0.429,4.4,5.3,0.833,0.7,3.2,3.9,9.6,2.9,0.0,3.3,2.7,19.1,,114,108
Jeff Grayer,28,67,4,1096,8.4,16.0,0.526,0.1,0.5,0.16699999999999998,8.4,15.5,0.5379999999999999,3.1,5.2,0.602,3.4,5.1,8.4,2.7,1.5,0.6,2.8,4.6,20.1,,108,109
Byron Houston,24,71,2,866,4.5,9.9,0.45799999999999996,0.1,0.4,0.14300000000000002,4.5,9.5,0.47100000000000003,1.8,3.0,0.611,3.7,7.1,10.9,1.8,1.8,1.7,2.7,10.1,11.0,,96,105
Josh Grant,26,53,0,382,7.5,18.5,0.40399999999999997,2.2,7.7,0.27899999999999997,5.3,10.8,0.494,2.8,3.7,0.759,3.4,7.9,11.3,3.0,2.3,1.0,3.8,7.9,19.9,,98,104
Jud Buechler,25,36,0,218,9.3,18.7,0.5,2.7,6.4,0.414,6.7,12.2,0.545,2.2,4.4,0.5,2.9,4.2,7.1,3.6,1.8,0.2,2.7,5.3,23.6,,112,109
Andre Spencer,29,5,1,63,6.9,13.8,0.5,0.0,0.0,,6.9,13.8,0.5,2.3,3.1,0.75,3.1,6.2,9.2,2.3,0.8,1.5,1.5,4.6,16.1,,113,109
Todd Lichti,27,5,0,58,8.4,23.4,0.35700000000000004,1.7,1.7,1.0,6.7,21.7,0.308,7.5,9.2,0.818,2.5,5.8,8.4,2.5,0.0,0.0,0.0,7.5,25.9,,115,112
Dell Demps,23,2,0,11,8.8,26.4,0.33299999999999996,0.0,0.0,,8.8,26.4,0.33299999999999996,0.0,8.8,0.0,0.0,0.0,0.0,4.4,8.8,0.0,4.4,4.4,17.6,,60,98
Tod Murphy,30,2,0,10,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,4.8,4.8,4.8,0.0,0.0,0.0,9.7,0.0,,208,112
