Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,17,2377,MIL,Milwaukee Bucks,Joel Przybilla,1979-10-10,21.0,NBA,C,33.0,13.0,8.2,0.4,1.1,0.34,0.0,0.0,,0.4,1.1,0.34,0.34,0.1,0.3,0.27,0.9,1.3,2.2,0.1,0.1,0.9,0.4,1.7,0.8
2002,17,2377,MIL,Milwaukee Bucks,Joel Przybilla,1979-10-10,22.0,NBA,C,71.0,62.0,15.9,1.1,2.0,0.54,0.0,0.0,0.0,1.1,2.0,0.54,0.54,0.5,1.3,0.42,1.1,2.9,4.0,0.3,0.3,1.7,0.6,2.8,2.7
2003,17,2377,MIL,Milwaukee Bucks,Joel Przybilla,1979-10-10,23.0,NBA,C,32.0,17.0,17.1,0.6,1.4,0.39,0.0,0.0,,0.6,1.4,0.39,0.39,0.4,0.8,0.5,1.5,3.0,4.5,0.4,0.3,1.4,0.6,2.7,1.5
2004,31,2377,TOT,Total After Trade,Joel Przybilla,1979-10-10,24.0,NBA,C,17.0,12.0,20.4,1.1,2.9,0.36,0.0,0.0,,1.1,2.9,0.36,0.36,0.8,1.8,0.42,1.9,4.6,6.5,0.4,0.3,1.0,1.1,3.1,2.9
2004,17,2377,MIL,Milwaukee Bucks,Joel Przybilla,1979-10-10,24.0,NBA,C,5.0,0.0,6.6,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.2,0.4,0.5,0.2,1.8,2.0,0.6,0.0,0.0,0.4,1.0,0.2
2004,1,2377,ATL,Atlanta Hawks,Joel Przybilla,1979-10-10,24.0,NBA,C,12.0,12.0,26.2,1.5,4.2,0.36,0.0,0.0,,1.5,4.2,0.36,0.36,1.0,2.4,0.41,2.6,5.8,8.4,0.3,0.4,1.4,1.3,4.0,4.0
2005,25,2377,POR,Portland Trail Blazers,Joel Przybilla,1979-10-10,25.0,NBA,C,76.0,50.0,24.4,2.6,4.4,0.6,0.0,0.0,,2.6,4.4,0.6,0.6,1.2,2.3,0.52,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4
2006,25,2377,POR,Portland Trail Blazers,Joel Przybilla,1979-10-10,26.0,NBA,C,56.0,52.0,24.9,2.3,4.3,0.55,0.0,0.0,,2.3,4.3,0.55,0.55,1.5,2.8,0.53,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,6.1
2007,25,2377,POR,Portland Trail Blazers,Joel Przybilla,1979-10-10,27.0,NBA,C,43.0,43.0,16.3,0.9,1.8,0.47,0.0,0.0,,0.9,1.8,0.47,0.47,0.2,0.6,0.37,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,2.0
2008,25,2377,POR,Portland Trail Blazers,Joel Przybilla,1979-10-10,28.0,NBA,C,77.0,67.0,23.6,1.9,3.2,0.58,0.0,0.0,0.0,1.9,3.2,0.58,0.58,1.1,1.6,0.68,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,4.8
2009,25,2377,POR,Portland Trail Blazers,Joel Przybilla,1979-10-10,29.0,NBA,C,82.0,43.0,23.8,2.0,3.3,0.62,0.0,0.0,0.0,2.0,3.3,0.63,0.62,1.4,2.1,0.66,2.5,6.3,8.7,0.3,0.4,1.2,1.0,2.6,5.5
2010,25,2377,POR,Portland Trail Blazers,Joel Przybilla,1979-10-10,30.0,NBA,C,30.0,9.0,22.7,1.5,2.9,0.52,0.0,0.0,,1.5,2.9,0.52,0.52,1.1,1.7,0.65,2.4,5.5,7.9,0.3,0.3,1.4,1.3,3.2,4.1
2011,31,2377,TOT,Total After Trade,Joel Przybilla,1979-10-10,31.0,NBA,C,36.0,9.0,14.4,0.7,1.2,0.57,0.0,0.0,,0.7,1.2,0.57,0.57,0.4,0.8,0.52,1.0,3.0,4.0,0.4,0.1,0.4,0.8,2.2,1.8
2011,25,2377,POR,Portland Trail Blazers,Joel Przybilla,1979-10-10,31.0,NBA,C,31.0,9.0,14.4,0.7,1.1,0.62,0.0,0.0,,0.7,1.1,0.62,0.62,0.4,0.7,0.56,0.9,3.0,3.9,0.4,0.2,0.5,0.7,2.0,1.8
2011,4,2377,CHA,Charlotte Bobcats,Joel Przybilla,1979-10-10,31.0,NBA,C,5.0,0.0,14.8,0.8,2.0,0.4,0.0,0.0,,0.8,2.0,0.4,0.4,0.2,0.8,0.25,1.8,3.0,4.8,0.0,0.0,0.2,1.4,3.2,1.8
2012,25,2377,POR,Portland Trail Blazers,Joel Przybilla,1979-10-10,32.0,NBA,C,27.0,19.0,16.6,0.8,1.8,0.46,0.0,0.0,,0.8,1.8,0.46,0.46,0.4,0.7,0.61,1.1,4.0,5.1,0.2,0.1,0.6,0.8,2.4,2.0
2013,17,2377,MIL,Milwaukee Bucks,Joel Przybilla,1979-10-10,33.0,NBA,C,12.0,1.0,5.7,0.1,0.3,0.25,0.0,0.0,,0.1,0.3,0.25,0.25,0.0,0.2,0.0,0.4,1.3,1.8,0.3,0.1,0.2,0.3,0.8,0.2
