Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,5,731,CHI,Chicago Bulls,Luol Deng,"April 16, 1985",20.0,NBA,SF,6.0,0.0,180.0,6.8,15.8,0.43,0.3,1.4,0.2,6.5,14.4,0.45,3.4,5.9,0.57,2.3,5.9,8.2,0.8,1.4,1.1,1.4,3.7,17.2,,96.0,107.0
2007,5,731,CHI,Chicago Bulls,Luol Deng,"April 16, 1985",21.0,NBA,SF,10.0,10.0,410.0,11.5,22.0,0.52,0.0,0.1,0.0,11.5,21.9,0.53,6.0,7.5,0.81,3.9,7.5,11.4,3.1,1.3,0.9,3.0,2.9,29.1,,114.0,103.0
2010,5,731,CHI,Chicago Bulls,Luol Deng,"April 16, 1985",24.0,NBA,SF,5.0,5.0,203.0,9.5,20.5,0.46,0.3,3.1,0.08,9.2,17.4,0.53,4.9,6.7,0.73,2.0,4.4,6.4,1.8,1.5,1.0,0.8,3.8,24.1,,111.0,115.0
2011,5,731,CHI,Chicago Bulls,Luol Deng,"April 16, 1985",25.0,NBA,SF,16.0,16.0,687.0,7.9,18.5,0.43,1.8,5.5,0.32,6.1,13.0,0.47,4.2,5.0,0.84,2.2,6.4,8.5,3.5,1.9,0.8,2.1,3.2,21.7,,112.0,102.0
2012,5,731,CHI,Chicago Bulls,Luol Deng,"April 16, 1985",26.0,NBA,SF,6.0,6.0,228.0,8.6,18.9,0.46,1.9,5.3,0.36,6.7,13.6,0.49,1.0,1.7,0.57,1.9,10.0,12.0,2.2,1.2,2.2,2.4,2.4,20.1,,97.0,96.0
2013,5,731,CHI,Chicago Bulls,Luol Deng,"April 16, 1985",27.0,NBA,SF,5.0,5.0,224.0,7.8,20.6,0.38,0.2,4.4,0.06,7.6,16.2,0.47,1.0,2.5,0.4,1.2,8.1,9.3,4.7,1.2,0.7,2.9,2.9,16.9,,83.0,110.0
2016,16,731,MIA,Miami Heat,Luol Deng,"April 16, 1985",30.0,NBA,PF,14.0,14.0,495.0,7.0,14.8,0.47,2.6,6.1,0.42,4.4,8.7,0.51,3.4,4.1,0.84,2.0,6.9,8.9,2.4,1.4,1.0,2.5,2.6,20.0,,115.0,102.0
