Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
19,2329,Quincy Pondexter,"March 10, 1988",430.0,78.0,7323.0,759.0,1798.0,0.42,302.0,837.0,0.36,457.0,961.0,0.48,0.51,327.0,439.0,0.74,253.0,582.0,835.0,357.0,141.0,73.0,229.0,614.0,2147.0,0
