Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,24,214,PHO,Phoenix Suns,19.0,NBA,PF,43.0,0.0,13.3,1.3,3.7,0.35,0.7,2.3,0.28,0.7,1.4,0.48,0.44,0.1,0.3,0.36,0.5,1.9,2.4,0.5,0.2,0.5,0.7,1.7,3.4
2018,24,214,PHO,Phoenix Suns,20.0,NBA,PF,82.0,37.0,25.2,2.3,5.9,0.39,1.4,3.9,0.37,0.8,2.0,0.43,0.51,0.5,0.6,0.76,0.5,3.9,4.4,1.6,0.3,0.6,1.4,2.0,6.5
2019,24,214,PHO,Phoenix Suns,21.0,NBA,PF,46.0,27.0,18.0,1.9,4.3,0.45,0.5,2.2,0.22,1.4,2.1,0.69,0.5,0.7,1.2,0.59,0.7,3.2,4.0,1.2,0.4,0.5,0.8,2.0,5.0
2020,31,214,TOT,Total After Trade,22.0,NBA,"C,PF",16.0,3.0,17.9,2.6,5.8,0.45,0.9,2.7,0.35,1.6,3.1,0.53,0.53,0.6,0.9,0.71,1.0,3.6,4.6,1.8,0.3,0.6,1.3,2.6,6.7
2020,17,214,MIL,Milwaukee Bucks,22.0,NBA,C,7.0,0.0,13.0,1.4,3.0,0.48,0.6,1.3,0.44,0.9,1.7,0.5,0.57,0.3,0.4,0.67,0.0,2.9,2.9,1.3,0.0,0.7,0.7,2.3,3.7
2020,10,214,GSW,Golden State Warriors,22.0,NBA,PF,9.0,3.0,21.7,3.4,7.9,0.44,1.2,3.8,0.32,2.2,4.1,0.54,0.51,0.9,1.2,0.73,1.8,4.1,5.9,2.1,0.4,0.4,1.8,2.9,9.0
