Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1982,7,24,DAL,Dallas Mavericks,24,Mark Aguirre,SF,6-6,232,"December 10, 1959",US,R,DePaul
1982,7,254,DAL,Dallas Mavericks,22,Rolando Blackman,SG,6-6,190,"February 26, 1959",PA,R,Kansas State
1982,7,354,DAL,Dallas Mavericks,23,Allan Bristow,SF,6-7,210,"August 23, 1951",US,8,Virginia Tech
1982,7,604,DAL,Dallas Mavericks,43,Wayne Cooper,C,6-10,220,"November 16, 1956",US,3,New Orleans
1982,7,680,DAL,Dallas Mavericks,15,Brad Davis,PG,6-3,180,"December 17, 1955",US,4,Maryland
1982,7,1585,DAL,Dallas Mavericks,53,Clarence Kea,PF,6-6,218,"February 2, 1959",US,1,Lamar
1982,7,1671,DAL,Dallas Mavericks,25,Tom LaGarde,C,6-10,220,"February 10, 1955",US,4,UNC
1982,7,1761,DAL,Dallas Mavericks,44,Scott Lloyd,PF,6-10,230,"December 19, 1952",US,4,Arizona State
1982,7,1798,DAL,Dallas Mavericks,17,Ollie Mack,SG,6-3,185,"June 6, 1957",US,2,East Carolina University
1982,7,2144,DAL,Dallas Mavericks,40,Kurt Nimphius,C,6-10,218,"March 13, 1958",US,R,Arizona State
1982,7,2721,DAL,Dallas Mavericks,34,Jim Spanarkel,SG,6-5,190,"June 28, 1957",US,2,Duke
1982,7,2923,DAL,Dallas Mavericks,33,Elston Turner,SF,6-5,190,"June 10, 1959",US,R,Ole Miss
1982,7,2972,DAL,Dallas Mavericks,31,Jay Vincent,PF,6-7,220,"June 10, 1959",US,R,Michigan State
